source_number	x_image	y_image	class_star	mag_aper_F606W	magerr_aper_F606W	flux_aper_F606W	fluxerr_aper_F606W	snr_F606W	nmad_F606W	mag_aper_F814W	magerr_aper_F814W	flux_aper_F814W	fluxerr_aper_F814W	snr_F814W	nmad_F814W	mag_aper_F115W	magerr_aper_F115W	flux_aper_F115W	fluxerr_aper_F115W	snr_F115W	nmad_F115W	mag_aper_F150W	magerr_aper_F150W	flux_aper_F150W	fluxerr_aper_F150W	snr_F150W	nmad_F150W	mag_aper_F200W	magerr_aper_F200W	flux_aper_F200W	fluxerr_aper_F200W	snr_F200W	nmad_F200W	mag_aper_F277W	magerr_aper_F277W	flux_aper_F277W	fluxerr_aper_F277W	snr_F277W	nmad_F277W	mag_aper_F356W	magerr_aper_F356W	flux_aper_F356W	fluxerr_aper_F356W	snr_F356W	nmad_F356W	mag_aper_F410M	magerr_aper_F410M	flux_aper_F410M	fluxerr_aper_F410M	snr_F410M	nmad_F410M	mag_aper_F444W	magerr_aper_F444W	flux_aper_F444W	fluxerr_aper_F444W	snr_F444W	nmad_F444W
249	1268.5756	183.2596	0.97	99.0	99.0	-0.0011561897102144655	0.001564088488839734	-0.7392099094547685	0.002349796999002625	99.0	99.0	-0.0024066225496936944	0.0021625687958171124	-1.112853637002733	0.0033087212252528287	30.2386	0.2025	0.00357018623248377	0.0006656215071622638	5.363688213297828	0.002455536921084125	29.0666	0.0815	0.010437366888813722	0.0007835249145874228	13.321040204968696	0.0030780244735892086	29.6384	0.1096	0.006200870166122235	0.0006256411485255554	9.911224958166175	0.0025649595607821216	28.9517	0.0484	0.01353769559587567	0.0006028015508806052	22.457964111238716	0.0023032220968645877	29.2304	0.0658	0.011375074158858618	0.0006891031395178487	16.507070577007564	0.00212747384808926	29.5646	0.1977	0.008763039311931453	0.001595044777088069	5.493914301220655	0.004216373440286741	26.1835	0.007	0.20149580668749412	0.0013042246250126869	154.49471112810346	0.0030887954065239066
259	1004.9993	183.1461	0.373	32.4734	0.8341	0.002034981835760214	0.0015628922151688168	1.3020615343844453	0.0026813336167963134	99.0	99.0	-0.0025184022889576303	0.002160915519488866	-1.165433014962715	0.003341936111849515	29.8581	0.1425	0.005068743220414459	0.0006651128225137044	7.620877314104133	0.0020841213585788706	29.9365	0.1815	0.004684229957683917	0.0007829259407856348	5.982979632765113	0.00299844101296938	29.6535	0.111	0.006115021811736159	0.0006251628753359464	9.781485838310703	0.002093559737735639	29.181	0.0597	0.010960771413486971	0.0006023408227024465	18.19695926354562	0.0017068881551558798	29.6472	0.0965	0.007748975268875973	0.0006885763012576191	11.25361888685859	0.0017168383557675147	29.8891	0.2663	0.0064993464953414055	0.0015938252527980298	4.07782878576652	0.003946977860683445	29.4951	0.1483	0.009541830343706844	0.001303227341595917	7.3216928767179095	0.0028018048774183487
279	834.6359	204.2459	0.079	35.453	12.99	0.00013082826026870683	0.0015648856189744169	0.08360244268488332	0.002424695865764655	31.6551	0.3168	0.007417786459079999	0.002163668333735298	3.4283380421222573	0.0026518246253988756	28.6758	0.048	0.015059501479018552	0.0006659607166400858	22.61319790001572	0.0020745382875886915	28.5082	0.0488	0.01745585206382795	0.0007839238872529884	22.267279193387544	0.002238055802955979	28.3688	0.034	0.019965494879281828	0.0006259599110033078	31.895804393096867	0.0021106388802785403	28.5786	0.0343	0.01908941007382576	0.0006031085027698349	31.651701122029905	0.001838657824488625	28.6859	0.0399	0.01878184922031606	0.0006894541475475746	27.24162192239195	0.0015624180760448574	28.5508	0.0777	0.022294110896243925	0.0015958571094999365	13.969991901862572	0.003298285067085006	28.5556	0.0625	0.022668011122856456	0.0013048887822461241	17.37160394914092	0.003152612951863377
305	2852.2571	206.3361	0.502	33.4266	2.0098	0.0008457942930894584	0.0015652836055728653	0.5403457175927637	0.0025672150106824556	31.9243	0.406	0.0057889242390130125	0.0021642200874198753	2.674831581437917	0.003945291617552225	29.3075	0.086	0.00841647126471568	0.0006661299326744766	12.634879250845238	0.0029262903408460036	28.9649	0.0743	0.011462005914502206	0.0007841233735857712	14.617605214453457	0.0033523363664970224	28.7584	0.0488	0.013945614992465077	0.0006261191627692036	22.27310042833752	0.0020711391403023683	29.1353	0.0573	0.011432104749384173	0.0006032619787144497	18.950481138801372	0.001660452162443457	28.9154	0.0493	0.01520399762363866	0.0006896293253467964	22.04662282305494	0.001859835303697718	28.8935	0.1066	0.01625951700502568	0.0015962629338151248	10.18598920051652	0.004116507729467204	29.782	0.1935	0.007326206003227346	0.0013052208608628423	5.613001004584168	0.002697612822249528
394	3114.0	228.0123	0.347	38.0693	144.1055	1.1754129256946343e-05	0.0015597002238167269	0.007536146419331101	0.0034066988563782067	32.2576	0.5499	0.004258647303191734	0.002156499505286766	1.9747963274517093	0.0034592339877936445	30.553	0.2697	0.002672548292991166	0.0006637539115116434	4.0264143783419115	0.0021206681749007337	30.0808	0.2069	0.004100931920626948	0.0007813264464992962	5.248679267162937	0.002152173288601871	29.777	0.1241	0.005457736689962204	0.0006238857538572503	8.747974538958578	0.0019404115415251836	30.0435	0.1318	0.004952707777480844	0.0006011103120466991	8.239266035243258	0.0015763254773938007	29.894	0.1209	0.006173272168891836	0.0006871696594135879	8.983621561755127	0.0014931226775010615	28.9209	0.109	0.01585370636546734	0.0015905694272263897	9.967314908795139	0.0034532961137737155	29.517	0.151	0.009351089414583473	0.0013005651256402261	7.190020115278913	0.0024277093123928448
396	6288.6245	239.4094	0.34	31.2306	0.2657	0.006392738409345806	0.001564088488839734	4.0871974028068205	0.0026913012384532893	99.0	99.0	-0.001000077171528991	0.0021625687958171124	-0.46244871999603526	0.00313496305147428	29.3807	0.0919	0.007867591977420596	0.0006656215071622638	11.819918516398916	0.002000478378015256	28.9471	0.073	0.011651314583287308	0.0007835249145874228	14.870381740729316	0.0033569983264948615	29.0189	0.0619	0.0109708127212083	0.0006256411485255554	17.535311970868836	0.002152302919660918	29.0309	0.052	0.012585051485959732	0.0006028015508806052	20.877603031337273	0.00230018922019405	29.4879	0.0834	0.008973001597070264	0.0006891031395178487	13.021275165497705	0.00177768536949227	28.7591	0.0941	0.018401715526211122	0.001595044777088069	11.536801844400566	0.0036504966307800597	29.9131	0.2181	0.0064928388264785765	0.0013042246250126869	4.97831332268812	0.004537793772427995
402	3514.2212	231.6517	0.355	32.926	1.2664	0.0013412321908376744	0.001564088488839734	0.857516822358703	0.002545255430426925	99.0	99.0	-0.0005365363973453416	0.0021625687958171124	-0.2481014238174166	0.0031891933308662193	30.9018	0.3729	0.0019382831224078597	0.0006656215071622638	2.9119899245313134	0.0018570433211634217	29.7535	0.1535	0.005544103568562579	0.0007835249145874228	7.075848470602766	0.0023750850896254823	29.1934	0.0727	0.009342322289375054	0.0006256411485255554	14.932397447629599	0.0020480607783061153	29.7662	0.1024	0.006393468463577894	0.0006028015508806052	10.606257489281454	0.0015401981019558364	30.3759	0.189	0.003960443824765676	0.0006891031395178487	5.747243914077531	0.0015716700999599074	29.449	0.1777	0.009747390633608678	0.001595044777088069	6.111045140314882	0.0032330945371829125	29.452	0.1427	0.009928466229695709	0.0013042246250126869	7.612543145778381	0.0025290636120039764
413	9920.627	264.0309	0.491	30.9508	0.2053	0.00827214103630852	0.001564088488839734	5.288793501987172	0.002328292834433407	31.8981	0.396	0.005930435166028613	0.0021625687958171124	2.7423105232533596	0.0025115412157043267	28.6108	0.0452	0.01598845604600907	0.0006656215071622638	24.02034170165634	0.002248133199969966	28.1056	0.0336	0.025291263372785606	0.0007835249145874228	32.27882470859668	0.0028189483800358656	28.445	0.0365	0.018613385239795846	0.0006256411485255554	29.750896793891986	0.002561813638628981	28.3736	0.0284	0.023055958319356282	0.0006028015508806052	38.248007633150394	0.0018480489665187146	28.9036	0.0487	0.015369894587873828	0.0006891031395178487	22.30420049838668	0.001554054886302208	28.8262	0.1001	0.01729832810359113	0.001595044777088069	10.84504231609795	0.003402713904548909	28.7209	0.0728	0.019467153873559788	0.0013042246250126869	14.926227813993636	0.0028235668453002977
414	863.5364	241.0	0.436	31.5168	0.3458	0.004911311968391349	0.0015636905022412856	3.140846581437832	0.0024307403582094827	31.5243	0.2806	0.008367291039021446	0.0021620170421325358	3.8701318611107025	0.0028810563285763527	29.8175	0.1373	0.005261760928249153	0.0006654520319915262	7.907047653761099	0.0020841306065381184	29.1286	0.0863	0.009857420222147506	0.0007833251708529202	12.584071837515825	0.0024970882609937446	29.1232	0.0682	0.009966099803820684	0.0006254818967596595	15.933474422602105	0.0022300820074411774	29.0794	0.0544	0.012035268215163528	0.0006026480749359904	19.97064076980888	0.0018934648685646725	29.3672	0.0746	0.010027989504406469	0.0006889276355029858	14.555940257912628	0.0016213596237961176	28.802	0.0979	0.017689218631005567	0.0015946382689913893	11.092934977782779	0.0036276091293766183	29.1977	0.1129	0.012547836710863552	0.001303892197207097	9.623369736961912	0.0025718131669934556
465	6832.1831	253.8704	0.634	99.0	99.0	-0.0006579386025453571	0.0015644864754381824	-0.4205460468177465	0.002489071527403843	32.8273	0.9322	0.0025198928177961816	0.0021631185647762053	1.1649351352392872	0.002609085927487276	30.2025	0.1959	0.003691044833218177	0.0006657912414693481	5.54384708496966	0.0017951828508507948	29.7487	0.1528	0.005568662266641042	0.0007837244009202055	7.105383295585322	0.0025362769158485776	29.3931	0.0874	0.007772866357686396	0.0006258004002914511	12.420679747194754	0.0024489072053166436	28.8689	0.0448	0.014609921794536011	0.00060295502682522	24.230533198243034	0.0019855185292742476	29.3495	0.0734	0.01019323077520321	0.0006892786435327117	14.788258523375331	0.001678165620181458	28.7938	0.0972	0.017822244901263835	0.001595450943294003	11.170663050577812	0.004240577279984713	29.0851	0.1018	0.01391957979767588	0.0013045567036294053	10.669969161900159	0.0028605416581101513
499	9927.8213	257.6183	0.357	31.8577	0.4734	0.0035877982797491285	0.001564088488839734	2.2938588867248906	0.002259727607545168	32.521	0.7029	0.0033413210775238337	0.0021625687958171124	1.5450704199499639	0.0027290480925435154	28.7749	0.0526	0.01374626325806229	0.0006656215071622638	20.651771479960992	0.0022451496352421697	28.8431	0.0664	0.012822502704081046	0.0007835249145874228	16.36514993378728	0.0028068885301471814	29.2011	0.0732	0.009276355805859676	0.0006256411485255554	14.826959236490769	0.00243140890165021	28.8393	0.0436	0.015014653778733927	0.0006028015508806052	24.908120685488793	0.0017512092410639135	29.2003	0.064	0.01169515694581673	0.0006891031395178487	16.971562419523426	0.0015447816631999544	29.0875	0.1274	0.01359878304650541	0.001595044777088069	8.525643443898481	0.0032811826036264523	29.6798	0.176	0.008049142199390175	0.0013042246250126869	6.171591952047276	0.0029130954576737176
542	4271.6396	271.0013	0.073	32.4365	0.807	0.0021052854742134404	0.0015644864754381824	1.3456718912343366	0.0017743373992045522	31.3267	0.234	0.010037114023629078	0.0021631185647762053	4.640112746047053	0.0029001090963065245	28.7608	0.0519	0.013925557104976092	0.0006657912414693481	20.915800986272362	0.0020030830900905788	28.5273	0.0496	0.017150810433822453	0.0007837244009202055	21.883726490696127	0.0019177582401812205	28.3922	0.0348	0.019540271948663163	0.0006258004002914511	31.224447826435977	0.001562202656343423	28.2783	0.026	0.025170409323120067	0.00060295502682522	41.7450857913094	0.0013330928106442244	28.1867	0.0252	0.02974643971378012	0.0006892786435327117	43.15589927655784	0.001516714720378748	28.3383	0.0639	0.027113081470832093	0.001595450943294003	16.993992566674493	0.003178779412919427	28.6196	0.0663	0.021370781449316013	0.0013045567036294053	16.38164243061294	0.001977189824542351
557	6765.5449	273.4027	0.684	32.8804	1.2134	0.0013988280246474225	0.0015628922151688168	0.8950252685827904	0.002080571750321558	31.9228	0.4048	0.00579696436194906	0.002160915519488866	2.6826427547339984	0.0025249861242890165	28.9884	0.064	0.01129196477898337	0.0006651128225137044	16.977517793608172	0.001577607292119947	28.8748	0.0683	0.012453718112204139	0.0007829259407856348	15.90663620074631	0.002161679948121632	28.6909	0.0457	0.014840620274637938	0.0006251628753359464	23.738806093792714	0.0021882814326872678	28.51	0.0322	0.02033500101759483	0.0006023408227024465	33.759958234874986	0.0016214917107578053	28.7712	0.0431	0.017363877907072636	0.0006885763012576191	25.217071623521118	0.001429424085871235	28.494	0.0737	0.023490181481125385	0.0015938252527980298	14.73824149786016	0.00349608736026395	28.6381	0.0674	0.021009255735070818	0.0013032276907847886	16.120940249834078	0.0029092529007223936
560	3423.3779	268.9804	0.353	32.012	0.5457	0.0031125455912502952	0.001564088488839734	1.990006072840055	0.002667204980207009	31.7096	0.3329	0.007054246276884762	0.0021625687958171124	3.261975429650718	0.002802799645985647	29.0456	0.0675	0.010712670658676865	0.0006656215071622638	16.09423755603701	0.001856636341485175	28.8534	0.067	0.012701209865714694	0.0007835249145874228	16.210345873178408	0.002034133636253587	29.1984	0.0731	0.00929907572446081	0.0006256411485255554	14.863273853351691	0.0019154317157400987	28.5731	0.0341	0.019185952750219074	0.0006028015508806052	31.827975097594216	0.0015706674077237426	28.9089	0.0489	0.015295086817077627	0.0006891031395178487	22.195642335600567	0.00144188100817689	30.4271	0.4375	0.003959703401145774	0.001595044777088069	2.482502972972741	0.0033829074250929366	29.0931	0.1025	0.013817693468773536	0.0013042246250126869	10.594565693497103	0.00207967119216622
570	1097.8115	280.4492	0.086	31.8461	0.4685	0.003626424961616554	0.0015644864754381824	2.3179650438338637	0.002654535941680307	99.0	99.0	-0.0017674430968504244	0.0021631185647762053	-0.817081007777899	0.0028619056551759613	28.6681	0.0477	0.015166851301999823	0.0006657912414693481	22.780190482121384	0.0015284046188882086	28.3293	0.0414	0.02058191872930863	0.0007837244009202055	26.261679112124728	0.0023124178553148257	28.3262	0.0327	0.020766075516846713	0.0006258004002914511	33.183225046157574	0.001985343065056773	28.1563	0.0232	0.028164025200302693	0.00060295502682522	46.70999319567273	0.0019152547860196443	28.1462	0.0242	0.030876414810515083	0.0006892786435327117	44.79525820249754	0.001183558380188905	28.2964	0.0615	0.028179319045020454	0.001595450943294003	17.662291130582062	0.0026901650464849704	28.317	0.0502	0.02824045792205147	0.0013045567036294053	21.64755111332741	0.0019184157004777864
582	8601.5742	278.179	0.389	31.3498	0.2965	0.0057277340406588695	0.0015636905022412856	3.662958899123025	0.002530660939408199	99.0	99.0	-0.0010078997685519823	0.0021620170421325358	-0.46618493236196984	0.0027619471140047456	28.8352	0.0556	0.013002814036215816	0.0006654520319915262	19.539821671746573	0.0020334291208913826	28.6237	0.0542	0.015694112325515548	0.0007833251708529202	20.035245782319343	0.0029076191643742245	28.5472	0.0401	0.01694128571870323	0.0006254818967596595	27.085173538144613	0.0022522388357745313	28.403	0.0292	0.02244116251828352	0.0006026480749359904	37.23759097822902	0.0019912354012414975	28.7433	0.042	0.017815728977903553	0.0006889276355029858	25.860087561876213	0.0018970821463265407	29.0154	0.1192	0.014532838820577472	0.0015946382689913893	9.113564563936817	0.003799368179142111	28.8499	0.0819	0.0172867696739838	0.001303892197207097	13.257821245507571	0.002851693561831397
650	1240.3778	301.8845	0.215	32.3723	0.7599	0.0022334764947985336	0.0015628922151688168	1.4290662357399249	0.002354737166495527	99.0	99.0	-0.0006883297901489143	0.002160915519488866	-0.3185361870656235	0.0027863210610718785	28.8895	0.0584	0.012368870651755109	0.0006651128225137044	18.596650422417998	0.002220480371197962	28.4278	0.0452	0.01879774900513984	0.0007829259407856348	24.009613203360015	0.002096002017600861	28.5626	0.0406	0.016702268239040686	0.0006251628753359464	26.716666804735194	0.002156201138573662	28.5501	0.0334	0.01959675469300929	0.0006023408227024465	32.534329327185574	0.0014362166532172077	28.4151	0.031	0.024103701828330593	0.0006885763012576191	35.0051283849117	0.001733104309146011	28.8623	0.1034	0.016732474987046494	0.0015938252527980298	10.498312131566433	0.002797863236955462	29.3052	0.1245	0.011365088608817502	0.001303227341595917	8.72072603610353	0.0023576858981704087
680	3268.0081	293.4158	0.353	99.0	99.0	-0.0035468322696780323	0.0015624942285703686	-2.269981037256866	0.0031219513348959395	31.3847	0.2466	0.009515706791703856	0.0021603637658042887	4.4046780187322865	0.003143514778765308	29.3448	0.0888	0.008132038027857901	0.0006649430882066202	12.229675249035754	0.0024125490889029917	28.8455	0.0664	0.012794816575107986	0.0007827261970511323	16.346478019148442	0.003541452442174746	28.4709	0.0373	0.018173635440775954	0.0006250033646240897	29.077660168608126	0.002179063492988871	28.7323	0.0395	0.016568650278213904	0.0006021870464135174	27.514126012661414	0.001977312429276462	29.8932	0.121	0.006177901168837757	0.0006884007972427563	8.974279509236526	0.0020240166076631837	29.3747	0.1658	0.010437729589583106	0.0015934187447013502	6.55052516753179	0.003296958729727277	29.8415	0.204	0.006935530001996175	0.001302894913790327	5.32316914325778	0.002454338722057092
686	3631.4775	290.4875	0.355	31.4036	0.3123	0.005450897339428896	0.0015672723816273207	3.477951505640107	0.0028716545813365305	33.3787	1.5519	0.0015164227580521392	0.002166970916940823	0.6997891601576813	0.0036489157587154958	29.822	0.1382	0.0052400556678501	0.0006669765311191245	7.856431858341065	0.0020543607051398765	28.7219	0.0595	0.014336585951782273	0.0007851197756428065	18.26038064070464	0.002274940700262222	29.2731	0.0784	0.008680948410879966	0.000626914903706761	13.847092100621799	0.001561347760134748	29.8286	0.1087	0.0060363290394262826	0.0006040287577488951	9.993446441064458	0.0013798214515616065	29.1112	0.0591	0.012694652310460878	0.0006905058667741878	18.384568359666577	0.0015848918775509934	32.8877	4.2273	0.0004106008707968414	0.0015982913716095742	0.2568998857719803	0.0026903155489587014	29.4323	0.1404	0.010109800010623076	0.0013068795080020778	7.735831764688594	0.0020310133078531387
692	3304.0647	315.2676	0.427	31.1755	0.2528	0.006725192580771149	0.0015652836055728653	4.2964690595541315	0.002990063642948632	31.3174	0.2322	0.010124166068086738	0.0021642200874198753	4.677974355259079	0.003375620157490024	28.9272	0.0606	0.011946369569379002	0.0006661299326744766	17.933993029580517	0.002096590143590797	28.1375	0.0347	0.024559645316791712	0.0007841233735857712	31.32114938046195	0.0030880025494659366	27.9436	0.023	0.02953817290593046	0.0006261191627692036	47.17659937972327	0.0016233878480478047	27.9198	0.0187	0.035017804363442435	0.0006032619787144497	58.047424832019615	0.001583926451979677	27.9498	0.0202	0.036999443246378695	0.0006896293253467964	53.65120346031203	0.0015994291330834486	27.9337	0.044	0.039357949812964824	0.0015962629338151248	24.656307541325873	0.002848216552409939	27.8739	0.0334	0.04247439150933269	0.0013052208608628423	32.54191898316285	0.002310961854447076
702	6858.1226	313.8952	0.369	31.3142	0.2875	0.005918990896906804	0.0015668743950288722	3.7775784170611435	0.0023113740613795912	31.6353	0.3114	0.007554341526561827	0.0021664211479817306	3.4870143017204027	0.0022874773876972046	29.3421	0.0888	0.008152854450587794	0.0006668073150847335	12.226702176402762	0.002025642125840322	28.6507	0.0557	0.015308954410247265	0.0007849205467117433	19.503826819645447	0.0023905794179052567	28.65	0.0442	0.015410785617358256	0.0006267556519408651	24.588187708616427	0.0019582365293266363	28.4969	0.0319	0.020580337270742783	0.0006038752818042801	34.080443248566354	0.0014804938421263598	28.8013	0.0444	0.016889168906276213	0.0006903306889749659	24.46533114637278	0.0012988555331765565	28.5814	0.0801	0.021674221947335776	0.0015978858891851316	13.56431150311297	0.0029749195615688547	29.4989	0.1492	0.009508475822708994	0.001306547778574231	7.27755691650642	0.0025607300976032417
707	412.2874	334.9156	0.517	30.5566	0.1431	0.011892741973109409	0.0015668743950288722	7.590105506121482	0.002729077758702093	30.8554	0.1518	0.01549398178080097	0.0021664211479817306	7.151878938790543	0.002768583137467401	28.2229	0.0317	0.02285462079435936	0.0006668073150847335	34.27470016800152	0.0017433576072110543	27.9405	0.0289	0.029446036011126338	0.0007849205467117433	37.51467092368037	0.002554786453831455	27.987	0.024	0.028379130785361955	0.0006267556519408651	45.279417421256134	0.001549044042241324	28.0437	0.021	0.031242296125918063	0.0006038752818042801	51.7363387230741	0.0016521146037115607	28.4636	0.0325	0.02305078539031479	0.0006903306889749659	33.39093243057416	0.0014168210182861326	28.3906	0.0672	0.025837582827901343	0.0015978858891851316	16.169854808016137	0.0027094422412961157	28.9435	0.0895	0.01585843703866947	0.001306547778574231	12.13766331299034	0.002198528754018519
712	8008.7515	323.5263	0.466	31.1838	0.2545	0.006674182036840376	0.001564088488839734	4.2671383904828755	0.002545299761152692	30.9122	0.1597	0.014703386231468652	0.0021625687958171124	6.799037450234305	0.002492159917981098	29.5238	0.1048	0.006896286757289948	0.0006656215071622638	10.36067296967432	0.002348247225120163	28.7033	0.0583	0.014584126611619577	0.0007835249145874228	18.613481639315932	0.002983675867955778	28.9582	0.0586	0.011602415582589497	0.0006256411485255554	18.544840936266482	0.003005812617638002	28.7605	0.0405	0.016144284786189234	0.0006028015508806052	26.78208900193569	0.002355766392084988	28.5831	0.0362	0.02064719592579575	0.0006891031395178487	29.962417440504144	0.002532272297330676	28.3051	0.062	0.02795430706962202	0.001595044777088069	17.52571932222223	0.003927510338534423	28.7056	0.0717	0.0197442177835864	0.0013042246250126869	15.138663543785134	0.003993824211388464
748	3703.0583	320.8645	0.351	30.9109	0.198	0.008581678584065071	0.0015648856189744169	5.483901494148351	0.0023171564155859184	32.0352	0.4496	0.005226707081683938	0.002163668333735298	2.4156692595582303	0.0028045703500367684	29.881	0.1457	0.0049631140627752314	0.0006659607166400858	7.452562799522475	0.0019527513348957554	29.2284	0.0947	0.008991724184368782	0.0007839238872529884	11.470149501219328	0.002720269830255103	29.3305	0.0826	0.008233769452244546	0.0006259599110033078	13.153828715719522	0.001837435573627064	29.1844	0.0599	0.010926261851772211	0.0006031085027698349	18.116577368072715	0.0014279551121224234	29.3704	0.0749	0.009999305363092537	0.0006894541475475746	14.503220262958171	0.0011926177405323683	29.4879	0.1843	0.009404238311021305	0.0015958571094999365	5.892907488420522	0.002475247272846185	29.3893	0.1347	0.010518459238732276	0.0013048887822461241	8.0608089990832	0.0017932338037333002
769	6075.2397	333.7798	0.464	37.5522	89.8015	1.8924690823199112e-05	0.0015648856189744169	0.012093338064926327	0.0019749018556341727	31.6062	0.3028	0.00775946092061702	0.002163668333735298	3.586252476700668	0.0028375481695557146	29.9371	0.1535	0.004712990478219679	0.0006659607166400858	7.076979708349351	0.0018240498507405363	29.5205	0.1239	0.00687101715576958	0.0007839238872529884	8.764903414088925	0.0024788490124209974	29.3455	0.0837	0.008121001075773059	0.0006259599110033078	12.973676002280193	0.0021646156288448242	29.5763	0.086	0.007615320192743529	0.0006031085027698349	12.626783004665702	0.0012882794762587994	29.9999	0.1337	0.005599334894413271	0.0006894541475475746	8.121402872591899	0.001723438581393047	30.1421	0.3366	0.005148402821549173	0.0015958571094999365	3.226105138675248	0.003151299815008102	29.2418	0.1176	0.012049359121248214	0.0013048887822461241	9.234012342804784	0.003048110553471666
771	8986.1797	354.9428	0.057	31.837	0.4645	0.0036569137430959406	0.001564088488839734	2.3380478593053886	0.0023892832894401974	30.8033	0.1445	0.016254742936656446	0.0021625687958171124	7.516405012454042	0.002814800377877931	28.3659	0.0361	0.020034170431492845	0.0006656215071622638	30.09844215657076	0.0020354685853260636	28.1544	0.0352	0.024180647024676327	0.0007835249145874228	30.861363275740914	0.002417647440391907	27.9883	0.024	0.02834518296990027	0.0006256411485255554	45.30581634008759	0.002911139047250712	28.142	0.0229	0.028538869921783155	0.0006028015508806052	47.343723452754936	0.0016736495086352593	28.4097	0.0309	0.02422332510388862	0.0006891031395178487	35.15195870510354	0.001686257296661151	28.6115	0.0822	0.02108161246102987	0.001595044777088069	13.216940843201087	0.0030680540209441407	28.7033	0.0716	0.019786361388477836	0.0013042246250126869	15.170976692979833	0.0025952392385040343
773	3973.7334	344.2685	0.445	99.0	99.0	-0.00046156495755045394	0.0015652836055728653	-0.2948762485642527	0.0020043978467781504	31.1484	0.1987	0.011829015488037586	0.0021642200874198753	5.46571744565028	0.0028629756906343663	29.0595	0.0684	0.010576792515288098	0.0006661301918108233	15.877965967187146	0.0022362078298760173	28.7415	0.0605	0.01408032709569806	0.0007841233735857712	17.956775132603397	0.0025017717631007153	28.6751	0.0452	0.015058572500388896	0.0006261191627692036	24.050649454311145	0.001744683342401287	28.2435	0.0252	0.025990331280540336	0.0006032619787144497	43.08299246030007	0.0014953112507150779	28.3355	0.0289	0.025937598083860598	0.0006896293253467964	37.61092681320834	0.0014950733145021851	28.6123	0.0823	0.021065830784206714	0.0015962629338151248	13.196967954307274	0.00266140137075037	28.8009	0.0784	0.01808426118608308	0.0013052208608628423	13.855326503231122	0.0019987689905816793
784	8994.4209	353.9936	0.351	32.4441	0.8123	0.002090651368155961	0.0015636905022412856	1.3369981880425608	0.002641274699036837	31.0936	0.1887	0.012440815057410194	0.0021620170421325358	5.7542631787670935	0.0026178233205151878	29.7295	0.1267	0.005705811789216293	0.0006654520319915262	8.574339719333745	0.0021006377050955226	28.7891	0.0631	0.013477157645878727	0.0007833251708529202	17.205061381091816	0.0023746777641957097	28.2041	0.0292	0.02323683170701542	0.0006254818967596595	37.150286566877476	0.003129442857069709	28.4746	0.0312	0.021008547169990684	0.0006026480749359904	34.86039040649401	0.001617376846592166	28.9374	0.0502	0.014898813105005428	0.0006889276355029858	21.626092984537934	0.0016375259726594724	28.9877	0.1162	0.014907216024972877	0.0015946382689913893	9.348337058536611	0.0033683185977334325	28.7249	0.073	0.019395842522238804	0.001303892197207097	14.875342120908607	0.002455996360702804
791	3855.0684	349.5462	0.013	99.0	99.0	-0.002521711347098021	0.0015648856189744169	-1.6114349295066572	0.002511185316910012	33.6631	2.0135	0.001166998340444844	0.002163668333735298	0.5393610112277096	0.0030423969359010057	29.4131	0.0947	0.007636672987518502	0.0006659607166400858	11.467152336022385	0.002211028258251023	29.2016	0.0924	0.00921719007272292	0.0007839238872529884	11.75776146460038	0.002023000199800405	28.6953	0.046	0.014781052345814083	0.0006259599110033078	23.613416907358427	0.0017210210152335806	28.5761	0.0342	0.019132842865118807	0.0006031085027698349	31.7237160100535	0.0015770824882436548	28.5469	0.0351	0.021347580907042255	0.0006894541475475746	30.963017603094777	0.0012969888927319218	28.3821	0.0666	0.02604152065773263	0.0015958571094999365	16.31820324182581	0.0033030182183260903	28.3027	0.0495	0.028613388144837177	0.0013048887822461241	21.92783671232466	0.0018628430212098573
818	6963.7808	358.5155	0.669	32.1227	0.6037	0.0028107329170921165	0.0015624942285703686	1.7988757114730887	0.0023757799873297732	37.784	89.4676	2.6223503014613475e-05	0.0021603637658042887	0.012138466414636725	0.0030907667477625116	28.4433	0.0387	0.018655098621659094	0.0006649430882066202	28.055180890702527	0.0019747657205757023	28.1039	0.0336	0.025331160639342168	0.0007827261970511323	32.36273518731785	0.0022473854463577474	28.4896	0.038	0.017863498452977994	0.0006250033646240897	28.581443659462625	0.0017309705302638808	28.5891	0.0346	0.01890591771843833	0.0006021870464135174	31.39542411454626	0.0016588257577410423	28.7708	0.043	0.017370336976764614	0.0006884007972427563	25.232883294641468	0.0013607452070603173	28.7425	0.0926	0.01868559083130286	0.0015934187447013502	11.726729645574142	0.0027529710110784098	27.8357	0.0322	0.043995388395455214	0.001302894913790327	33.76741126992789	0.002549773637885691
