NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
16990,9545.5947,5841.9824,215.041573,52.9454763,0.0,F277W,1.998297e-09,0.0002018797,9.898454376542069e-06,0.0,0.0,0.0,9.898454376542069e-06,
16990,9545.5947,5841.9824,215.041573,52.9454763,0.0,F356W,305.9018,0.07606348,4021.6645359902013,0.0,0.0,0.0,4021.6645359902013,
16990,9545.5947,5841.9824,215.041573,52.9454763,0.0,F410M,1.922901e-09,0.0002809565,6.84412355649362e-06,0.0,0.0,0.0,6.84412355649362e-06,
16990,9545.5947,5841.9824,215.041573,52.9454763,0.0,F444W,2.022736e-09,0.0001671882,1.2098557194825949e-05,0.0,0.0,0.0,1.2098557194825949e-05,
16857,10453.2285,5491.4902,215.0371137,52.9378266,0.019,F606W,0.6572379,0.04318152,15.22035120579359,0.0,0.0,0.0,15.22035120579359,
16857,10453.2285,5491.4902,215.0371137,52.9378266,0.019,F814W,0.4884684,0.02634762,18.53937471392103,0.0,0.0,0.0,18.53937471392103,
16857,10453.2285,5491.4902,215.0371137,52.9378266,0.019,F115W,7.142271,0.05823077,122.65458622649159,0.0,0.0,0.0,122.65458622649159,
16857,10453.2285,5491.4902,215.0371137,52.9378266,0.019,F150W,-1.182178e-07,0.0002645862,-0.00044680259212309637,-4.671153531586075e-10,0.003540596995405955,-1.319312403430002e-07,-0.0004466706608827534,
16857,10453.2285,5491.4902,215.0371137,52.9378266,0.019,F200W,-1.22528e-07,0.0001877418,-0.0006526410208062349,0.0,0.0,0.0,-0.0006526410208062349,
16857,10453.2285,5491.4902,215.0371137,52.9378266,0.019,F277W,-1.633264e-07,0.0001379178,-0.0011842300268710784,0.0,0.0,0.0,-0.0011842300268710784,
16857,10453.2285,5491.4902,215.0371137,52.9378266,0.019,F356W,5.840539,0.05196416,112.39552414587284,0.0,0.0,0.0,112.39552414587284,
16857,10453.2285,5491.4902,215.0371137,52.9378266,0.019,F410M,7.041747e-06,0.0001919406,0.03668711570142013,0.0,0.0,0.0,0.03668711570142013,
16857,10453.2285,5491.4902,215.0371137,52.9378266,0.019,F444W,3.060486e-07,0.0001142177,0.0026795198992800593,0.0,0.0,0.0,0.0026795198992800593,
4840,4250.394,1840.2128,215.1312294,52.9573644,1.0,F606W,0.01282724,0.008296332,1.5461338818166872,0.0,0.0,0.0,1.5461338818166872,
4840,4250.394,1840.2128,215.1312294,52.9573644,1.0,F814W,0.007498971,0.005062087,1.4813990751245485,0.0,0.0,0.0,1.4813990751245485,
4840,4250.394,1840.2128,215.1312294,52.9573644,1.0,F115W,-0.03969848,0.0111877,-3.548404050877303,0.0,0.0,0.0,-3.548404050877303,
4840,4250.394,1840.2128,215.1312294,52.9573644,1.0,F150W,0.122339,5.083413e-05,2406.6311354202385,0.0038392068940063433,0.0019297763868301922,1.9894568718982717,2404.64167854834,1209.69253941349
4840,4250.394,1840.2128,215.1312294,52.9573644,1.0,F200W,-0.05869391,3.607026e-05,-1627.2106161696643,0.0,0.0,0.0,-1627.2106161696643,
4840,4250.394,1840.2128,215.1312294,52.9573644,1.0,F277W,0.104316,2.649772e-05,3936.7915428195333,0.0,0.0,0.0,3936.7915428195333,
4840,4250.394,1840.2128,215.1312294,52.9573644,1.0,F356W,0.0559563,0.009983714,5.604757908730158,0.0,0.0,0.0,5.604757908730158,
4840,4250.394,1840.2128,215.1312294,52.9573644,1.0,F410M,0.1546186,3.687695e-05,4192.825057386795,0.0,0.0,0.0,4192.825057386795,
4840,4250.394,1840.2128,215.1312294,52.9573644,1.0,F444W,0.06218793,2.194429e-05,2833.9002993489426,0.0,0.0,0.0,2833.9002993489426,
11532,5328.6143,3609.8547,215.1029299,52.9601192,0.049,F606W,0.004007134,0.01075909,0.3724417213723465,0.0,0.0,0.0,0.3724417213723465,
11532,5328.6143,3609.8547,215.1029299,52.9601192,0.049,F814W,0.009487212,0.006564764,1.4451718294823699,0.0,0.0,0.0,1.4451718294823699,
11532,5328.6143,3609.8547,215.1029299,52.9601192,0.049,F115W,-0.4304233,0.01450876,-29.66644289381036,0.0,0.0,0.0,-29.66644289381036,
11532,5328.6143,3609.8547,215.1029299,52.9601192,0.049,F150W,2.552394e-06,6.592421e-05,0.038717096496112734,1.3835297272847449e-07,0.003079478102853929,4.4927409160745404e-05,0.03867216908695199,861.7700690815968
11532,5328.6143,3609.8547,215.1029299,52.9601192,0.049,F200W,1.216912e-06,4.677769e-05,0.02601479465959093,0.0,0.0,0.0,0.02601479465959093,
11532,5328.6143,3609.8547,215.1029299,52.9601192,0.049,F277W,1.345027e-06,3.436355e-05,0.039141095724976024,0.0,0.0,0.0,0.039141095724976024,
11532,5328.6143,3609.8547,215.1029299,52.9601192,0.049,F356W,1.443875,0.01294737,111.51878721315603,0.0,0.0,0.0,111.51878721315603,
11532,5328.6143,3609.8547,215.1029299,52.9601192,0.049,F410M,-1.890305e-06,4.782385e-05,-0.03952640784880348,0.0,0.0,0.0,-0.03952640784880348,
11532,5328.6143,3609.8547,215.1029299,52.9601192,0.049,F444W,-4.808448e-07,2.845843e-05,-0.016896392387071246,0.0,0.0,0.0,-0.016896392387071246,
8440,10459.1953,2823.6038,215.0651143,52.9233559,1.0,F606W,0.3708037,0.0480185,7.72210085696138,0.0,0.0,0.0,7.72210085696138,
8440,10459.1953,2823.6038,215.0651143,52.9233559,1.0,F814W,0.2574866,0.02929895,8.788253503965159,0.0,0.0,0.0,8.788253503965159,
8440,10459.1953,2823.6038,215.0651143,52.9233559,1.0,F115W,2.498762,0.06475348,38.5888449547422,0.0,0.0,0.0,38.5888449547422,
8440,10459.1953,2823.6038,215.0651143,52.9233559,1.0,F150W,0.8307352,0.0002942238,2823.4806293712477,0.010915657858499803,0.002015663576332425,5.415416534122847,2818.065212837125,521.378293171049
8440,10459.1953,2823.6038,215.0651143,52.9233559,1.0,F200W,1.134969,0.0002087717,5436.412119075525,0.0,0.0,0.0,5436.412119075525,
8440,10459.1953,2823.6038,215.0651143,52.9233559,1.0,F277W,1.747909,0.0001533667,11396.926451439589,0.0,0.0,0.0,11396.926451439589,
8440,10459.1953,2823.6038,215.0651143,52.9233559,1.0,F356W,1.039635,0.05778492,17.991458671224258,0.0,0.0,0.0,17.991458671224258,
8440,10459.1953,2823.6038,215.0651143,52.9233559,1.0,F410M,1.831045,0.0002134408,8578.70191640961,0.0,0.0,0.0,8578.70191640961,
8440,10459.1953,2823.6038,215.0651143,52.9233559,1.0,F444W,1.106585,0.0001270118,8712.45821254403,0.0,0.0,0.0,8712.45821254403,
14543,6887.8364,4547.2012,215.0790602,52.955315,0.979,F606W,0.2350023,0.04121684,5.701608856962348,0.0,0.0,0.0,5.701608856962348,
14543,6887.8364,4547.2012,215.0790602,52.955315,0.979,F814W,0.1659556,0.02514885,6.598933947277907,0.0,0.0,0.0,6.598933947277907,
14543,6887.8364,4547.2012,215.0790602,52.955315,0.979,F115W,1.363863,0.05558138,24.538127696721457,0.0,0.0,0.0,24.538127696721457,
14543,6887.8364,4547.2012,215.0790602,52.955315,0.979,F150W,2.747206,0.000252548,10877.955873734893,0.02185213752971707,0.0019372073067749046,11.280226671298735,10866.675647063594,964.3384118700934
14543,6887.8364,4547.2012,215.0790602,52.955315,0.979,F200W,2.821776,0.0001791999,15746.526644267098,0.0,0.0,0.0,15746.526644267098,
14543,6887.8364,4547.2012,215.0790602,52.955315,0.979,F277W,1.926092,0.0001316428,14631.19897176298,0.0,0.0,0.0,14631.19897176298,
14543,6887.8364,4547.2012,215.0790602,52.955315,0.979,F356W,0.908888,0.04959989,18.324395477489972,0.0,0.0,0.0,18.324395477489972,
14543,6887.8364,4547.2012,215.0790602,52.955315,0.979,F410M,0.7511869,0.0001832076,4100.195079243437,0.0,0.0,0.0,4100.195079243437,
14543,6887.8364,4547.2012,215.0790602,52.955315,0.979,F444W,0.7491564,0.000109021,6871.67059557333,0.0,0.0,0.0,6871.67059557333,
8555,11191.4824,2811.7019,215.0586676,52.9186505,0.001,F606W,5.252619,0.05948481,88.30185386823965,0.0,0.0,0.0,88.30185386823965,
8555,11191.4824,2811.7019,215.0586676,52.9186505,0.001,F814W,3.78614,0.03629523,104.315084929893,0.0,0.0,0.0,104.315084929893,
8555,11191.4824,2811.7019,215.0586676,52.9186505,0.001,F115W,42.2126,0.08021594,526.2370546302892,0.0,0.0,0.0,526.2370546302892,
8555,11191.4824,2811.7019,215.0586676,52.9186505,0.001,F150W,3.588966e-06,0.0003644814,0.009846774074067977,8.13638822136393e-09,0.002821107150802252,2.8841117286346765e-06,0.009843889962339342,3414.1444578256296
8555,11191.4824,2811.7019,215.0586676,52.9186505,0.001,F200W,6.941308e-07,0.0002586242,0.002683935996708738,0.0,0.0,0.0,0.002683935996708738,
8555,11191.4824,2811.7019,215.0586676,52.9186505,0.001,F277W,3.429622e-06,0.000189989,0.01805168720294333,0.0,0.0,0.0,0.01805168720294333,
8555,11191.4824,2811.7019,215.0586676,52.9186505,0.001,F356W,53.22459,0.07158336,743.5329942601186,0.0,0.0,0.0,743.5329942601186,
8555,11191.4824,2811.7019,215.0586676,52.9186505,0.001,F410M,-3.849673e-05,0.0002644082,-0.1455958249403763,0.0,0.0,0.0,-0.1455958249403763,
8555,11191.4824,2811.7019,215.0586676,52.9186505,0.001,F444W,-4.369095e-05,0.0001573408,-0.27768353789989625,0.0,0.0,0.0,-0.27768353789989625,
10636,5032.4468,3395.613,215.107845,52.9608352,1.0,F606W,0.03497905,0.01016089,3.442518322705983,0.0,0.0,0.0,3.442518322705983,
10636,5032.4468,3395.613,215.107845,52.9608352,1.0,F814W,-0.01112117,0.006199765,-1.7938050877734881,0.0,0.0,0.0,-1.7938050877734881,
10636,5032.4468,3395.613,215.107845,52.9608352,1.0,F115W,0.08052962,0.01370207,5.877186439713123,0.0,0.0,0.0,5.877186439713123,
10636,5032.4468,3395.613,215.107845,52.9608352,1.0,F150W,0.0438115,6.225884e-05,703.6992658391965,4.650835804255545e-05,0.0020834614943791583,0.02232263863192455,703.6769432005646,31524.018170182015
10636,5032.4468,3395.613,215.107845,52.9608352,1.0,F200W,0.01969626,4.417686e-05,445.85015775227123,0.0,0.0,0.0,445.85015775227123,
10636,5032.4468,3395.613,215.107845,52.9608352,1.0,F277W,0.0002440936,3.245295e-05,7.521461069024542,0.0,0.0,0.0,7.521461069024542,
10636,5032.4468,3395.613,215.107845,52.9608352,1.0,F356W,0.3341779,0.0122275,27.33002657943161,0.0,0.0,0.0,27.33002657943161,
10636,5032.4468,3395.613,215.107845,52.9608352,1.0,F410M,-6.959109e-05,4.516486e-05,-1.5408237731723289,0.0,0.0,0.0,-1.5408237731723289,
10636,5032.4468,3395.613,215.107845,52.9608352,1.0,F444W,-0.0001394003,2.687615e-05,-5.186765961642572,0.0,0.0,0.0,-5.186765961642572,
13451,9799.707,4107.4536,215.0575357,52.9344822,1.0,F606W,0.08315155,0.02173518,3.825666500116401,0.0,0.0,0.0,3.825666500116401,
13451,9799.707,4107.4536,215.0575357,52.9344822,1.0,F814W,0.02778532,0.01326193,2.0951188854110976,0.0,0.0,0.0,2.0951188854110976,
13451,9799.707,4107.4536,215.0575357,52.9344822,1.0,F115W,0.502278,0.02931014,17.136663284446954,0.0,0.0,0.0,17.136663284446954,
13451,9799.707,4107.4536,215.0575357,52.9344822,1.0,F150W,0.6047825,0.000133178,4541.159200468546,0.009170084747607388,0.0023286295182748497,3.9379749658077796,4537.221225502739,1153.1711704360819
13451,9799.707,4107.4536,215.0575357,52.9344822,1.0,F200W,0.4029123,9.449882e-05,4263.675461767671,0.0,0.0,0.0,4263.675461767671,
13451,9799.707,4107.4536,215.0575357,52.9344822,1.0,F277W,0.4338949,6.942017e-05,6250.271354852632,0.0,0.0,0.0,6250.271354852632,
13451,9799.707,4107.4536,215.0575357,52.9344822,1.0,F356W,0.207793,0.02615588,7.944408675984138,0.0,0.0,0.0,7.944408675984138,
13451,9799.707,4107.4536,215.0575357,52.9344822,1.0,F410M,0.4204633,9.661224e-05,4352.070710709118,0.0,0.0,0.0,4352.070710709118,
13451,9799.707,4107.4536,215.0575357,52.9344822,1.0,F444W,0.3379267,5.749083e-05,5877.923487971909,0.0,0.0,0.0,5877.923487971909,
2871,6738.5967,1359.4777,215.1139162,52.9390025,0.995,F606W,0.1888307,0.02906409,6.4970449788725535,0.0,0.0,0.0,6.4970449788725535,
2871,6738.5967,1359.4777,215.1139162,52.9390025,0.995,F814W,0.2502108,0.01773373,14.109315975826858,0.0,0.0,0.0,14.109315975826858,
2871,6738.5967,1359.4777,215.1139162,52.9390025,0.995,F115W,3.067781,0.03919325,78.2731975531501,0.0,0.0,0.0,78.2731975531501,
2871,6738.5967,1359.4777,215.1139162,52.9390025,0.995,F150W,3.2814,0.0001780844,18426.094593350117,0.06803192963083143,0.001811991531394328,37.54539050106975,18388.549202849048,490.76848975176114
2871,6738.5967,1359.4777,215.1139162,52.9390025,0.995,F200W,3.638796,0.000126363,28796.37235583201,0.0,0.0,0.0,28796.37235583201,
2871,6738.5967,1359.4777,215.1139162,52.9390025,0.995,F277W,3.320589,9.282801e-05,35771.41209856809,0.0,0.0,0.0,35771.41209856809,
2871,6738.5967,1359.4777,215.1139162,52.9390025,0.995,F356W,3.356568,0.0349754,95.96939563235875,0.0,0.0,0.0,95.96939563235875,
2871,6738.5967,1359.4777,215.1139162,52.9390025,0.995,F410M,2.067629,0.000129189,16004.683061251344,0.0,0.0,0.0,16004.683061251344,
2871,6738.5967,1359.4777,215.1139162,52.9390025,0.995,F444W,2.535482,7.687622e-05,32981.35626335426,0.0,0.0,0.0,32981.35626335426,
16944,4159.9531,5770.5044,215.0907072,52.9792203,0.0,F606W,0.00420268,0.01403929,0.299351320472759,0.0,0.0,0.0,0.299351320472759,
16944,4159.9531,5770.5044,215.0907072,52.9792203,0.0,F814W,-0.02946407,0.008566206,-3.439570563677782,0.0,0.0,0.0,-3.439570563677782,
16944,4159.9531,5770.5044,215.0907072,52.9792203,0.0,F115W,0.08410161,0.01893214,4.442266431581427,0.0,0.0,0.0,4.442266431581427,
16944,4159.9531,5770.5044,215.0907072,52.9792203,0.0,F150W,4.833857e-11,8.602296e-05,5.619263740750144e-07,1.5309551567950712e-12,0.0036784153079974643,4.161996481111117e-10,5.615101744269033e-07,1350.1365909973053
16944,4159.9531,5770.5044,215.0907072,52.9792203,0.0,F200W,-6.477906e-11,6.103911e-05,-1.0612713717483755e-06,0.0,0.0,0.0,-1.0612713717483755e-06,
16944,4159.9531,5770.5044,215.0907072,52.9792203,0.0,F277W,8.531792e-13,4.484019e-05,1.9027109385575754e-08,0.0,0.0,0.0,1.9027109385575754e-08,
16944,4159.9531,5770.5044,215.0907072,52.9792203,0.0,F356W,0.7573243,0.01689472,44.826093596105764,0.0,0.0,0.0,44.826093596105764,
16944,4159.9531,5770.5044,215.0907072,52.9792203,0.0,F410M,1.875342e-11,6.240421e-05,3.00515301772108e-07,0.0,0.0,0.0,3.00515301772108e-07,
16944,4159.9531,5770.5044,215.0907072,52.9792203,0.0,F444W,-5.020929e-12,3.713474e-05,-1.3520840592932655e-07,0.0,0.0,0.0,-1.3520840592932655e-07,
13691,10202.2021,4219.6206,215.0527434,52.9325379,0.961,F606W,0.1925814,0.07369698,2.613151855069231,0.0,0.0,0.0,2.613151855069231,
13691,10202.2021,4219.6206,215.0527434,52.9325379,0.961,F814W,0.4486323,0.04496692,9.976940826723288,0.0,0.0,0.0,9.976940826723288,
13691,10202.2021,4219.6206,215.0527434,52.9325379,0.961,F115W,4.876737,0.0993812,49.07102148092396,0.0,0.0,0.0,49.07102148092396,
13691,10202.2021,4219.6206,215.0527434,52.9325379,0.961,F150W,6.083795,0.0004515636,13472.731194454116,0.018093278245778204,0.0024198736498667675,7.476951636203972,13465.254242817911,1801.90161043949
13691,10202.2021,4219.6206,215.0527434,52.9325379,0.961,F200W,4.839569,0.000320415,15104.065040650406,0.0,0.0,0.0,15104.065040650406,
13691,10202.2021,4219.6206,215.0527434,52.9325379,0.961,F277W,5.410368,0.0002353813,22985.547280094044,0.0,0.0,0.0,22985.547280094044,
13691,10202.2021,4219.6206,215.0527434,52.9325379,0.961,F356W,3.482857,0.08868612,39.27172594764548,0.0,0.0,0.0,39.27172594764548,
13691,10202.2021,4219.6206,215.0527434,52.9325379,0.961,F410M,2.340138,0.0003275809,7143.694885751886,0.0,0.0,0.0,7143.694885751886,
13691,10202.2021,4219.6206,215.0527434,52.9325379,0.961,F444W,3.858967,0.0001949328,19796.396501768813,0.0,0.0,0.0,19796.396501768813,
9989,10136.3906,3144.0022,215.0646435,52.9271354,0.959,F606W,2.512702,0.05646273,44.501957308830086,0.0,0.0,0.0,44.501957308830086,
9989,10136.3906,3144.0022,215.0646435,52.9271354,0.959,F814W,1.839692,0.03445128,53.39981562368655,0.0,0.0,0.0,53.39981562368655,
9989,10136.3906,3144.0022,215.0646435,52.9271354,0.959,F115W,14.22505,0.07614063,186.8260086631802,0.0,0.0,0.0,186.8260086631802,
9989,10136.3906,3144.0022,215.0646435,52.9271354,0.959,F150W,24.28919,0.0003459642,70207.23531509908,0.3436432382388664,0.0027276838619373026,125.98352874911177,70081.25178634997,557.2731293700492
9989,10136.3906,3144.0022,215.0646435,52.9271354,0.959,F200W,25.59401,0.000245485,104258.9567590688,0.0,0.0,0.0,104258.9567590688,
9989,10136.3906,3144.0022,215.0646435,52.9271354,0.959,F277W,25.32133,0.0001803368,140411.33035520205,0.0,0.0,0.0,140411.33035520205,
9989,10136.3906,3144.0022,215.0646435,52.9271354,0.959,F356W,26.31262,0.06794662,387.2542887343035,0.0,0.0,0.0,387.2542887343035,
9989,10136.3906,3144.0022,215.0646435,52.9271354,0.959,F410M,26.83396,0.0002509752,106918.7712570804,0.0,0.0,0.0,106918.7712570804,
9989,10136.3906,3144.0022,215.0646435,52.9271354,0.959,F444W,27.29697,0.0001493473,182775.11545237177,0.0,0.0,0.0,182775.11545237177,
6605,5274.7578,2353.0261,215.1166289,52.9536546,0.047,F606W,0.008028083,0.005866393,1.3684870754482354,0.0,0.0,0.0,1.3684870754482354,
6605,5274.7578,2353.0261,215.1166289,52.9536546,0.047,F814W,0.001308747,0.003579436,0.36562938965803554,0.0,0.0,0.0,0.36562938965803554,
6605,5274.7578,2353.0261,215.1166289,52.9536546,0.047,F115W,0.05913842,0.007910897,7.475564401862393,0.0,0.0,0.0,7.475564401862393,
6605,5274.7578,2353.0261,215.1166289,52.9536546,0.047,F150W,1.186151e-07,3.594516e-05,0.003299890722422713,2.186889322510421e-08,0.003025668049625031,7.227789984368711e-06,0.0032926629324383444,456.5559776306826
6605,5274.7578,2353.0261,215.1166289,52.9536546,0.047,F200W,-6.981147e-07,2.550553e-05,-0.02737111128449399,0.0,0.0,0.0,-0.02737111128449399,
6605,5274.7578,2353.0261,215.1166289,52.9536546,0.047,F277W,-9.899793e-07,1.873672e-05,-0.05283631820297255,0.0,0.0,0.0,-0.05283631820297255,
6605,5274.7578,2353.0261,215.1166289,52.9536546,0.047,F356W,15.44475,0.007059552,2187.7804710553874,0.0,0.0,0.0,2187.7804710553874,
6605,5274.7578,2353.0261,215.1166289,52.9536546,0.047,F410M,-6.84578e-07,2.607594e-05,-0.026253243411359282,0.0,0.0,0.0,-0.026253243411359282,
6605,5274.7578,2353.0261,215.1166289,52.9536546,0.047,F444W,-2.452591e-07,1.551695e-05,-0.015805883243807575,0.0,0.0,0.0,-0.015805883243807575,
12062,9293.3604,3725.8274,215.0660942,52.9356264,0.835,F606W,0.3042965,0.02980808,10.208523997520135,0.0,0.0,0.0,10.208523997520135,
12062,9293.3604,3725.8274,215.0660942,52.9356264,0.835,F814W,0.2379885,0.01818768,13.0851488480114,0.0,0.0,0.0,13.0851488480114,
12062,9293.3604,3725.8274,215.0660942,52.9356264,0.835,F115W,1.394539,0.04019653,34.693019521834344,0.0,0.0,0.0,34.693019521834344,
12062,9293.3604,3725.8274,215.0660942,52.9356264,0.835,F150W,1.664642,0.0001826431,9114.17951184578,0.02444450465032582,0.002150196993700814,11.368495408531444,9102.811016437248,801.704991234467
12062,9293.3604,3725.8274,215.0660942,52.9356264,0.835,F200W,2.572478,0.0001295976,19849.734871633424,0.0,0.0,0.0,19849.734871633424,
12062,9293.3604,3725.8274,215.0660942,52.9356264,0.835,F277W,2.287851,9.520425e-05,24030.975507921128,0.0,0.0,0.0,24030.975507921128,
12062,9293.3604,3725.8274,215.0660942,52.9356264,0.835,F356W,1.920827,0.03587071,53.548619472544594,0.0,0.0,0.0,53.548619472544594,
12062,9293.3604,3725.8274,215.0660942,52.9356264,0.835,F410M,1.971162,0.000132496,14877.143460934669,0.0,0.0,0.0,14877.143460934669,
12062,9293.3604,3725.8274,215.0660942,52.9356264,0.835,F444W,1.834069,7.884412e-05,23261.962972000954,0.0,0.0,0.0,23261.962972000954,
8423,9438.7217,2806.4214,215.0744554,52.9297298,0.957,F606W,0.1166695,0.04892215,2.384799114511525,0.0,0.0,0.0,2.384799114511525,
8423,9438.7217,2806.4214,215.0744554,52.9297298,0.957,F814W,6.203585e-05,0.02985032,0.0020782306521337124,0.0,0.0,0.0,0.0020782306521337124,
8423,9438.7217,2806.4214,215.0744554,52.9297298,0.957,F115W,1.929141,0.06597207,29.24178368209456,0.0,0.0,0.0,29.24178368209456,
8423,9438.7217,2806.4214,215.0744554,52.9297298,0.957,F150W,1.572482,0.0002997608,5245.789309342649,0.011144643789243316,0.0018834377155446194,5.917182021610257,5239.8721273210385,886.5350584424137
8423,9438.7217,2806.4214,215.0744554,52.9297298,0.957,F200W,1.892094,0.0002127006,8895.574342526537,0.0,0.0,0.0,8895.574342526537,
8423,9438.7217,2806.4214,215.0744554,52.9297298,0.957,F277W,1.779097,0.0001562528,11386.016762579613,0.0,0.0,0.0,11386.016762579613,
8423,9438.7217,2806.4214,215.0744554,52.9297298,0.957,F356W,1.300558,0.05887237,22.09114394409466,0.0,0.0,0.0,22.09114394409466,
8423,9438.7217,2806.4214,215.0744554,52.9297298,0.957,F410M,1.661409,0.0002174575,7640.154972810778,0.0,0.0,0.0,7640.154972810778,
8423,9438.7217,2806.4214,215.0744554,52.9297298,0.957,F444W,1.652124,0.000129402,12767.37608383178,0.0,0.0,0.0,12767.37608383178,
3072,2875.363,1443.1523,215.14777,52.9639197,0.125,F606W,0.01761581,0.006127248,2.8749954302486205,0.0,0.0,0.0,2.8749954302486205,
3072,2875.363,1443.1523,215.14777,52.9639197,0.125,F814W,-0.002091879,0.003738599,-0.5595355372426944,0.0,0.0,0.0,-0.5595355372426944,
3072,2875.363,1443.1523,215.14777,52.9639197,0.125,F115W,-0.0444815,0.008262662,-5.383434539619314,0.0,0.0,0.0,-5.383434539619314,
3072,2875.363,1443.1523,215.14777,52.9639197,0.125,F150W,0.0003674879,3.754349e-05,9.788325485989713,0.0,0.0,0.0,9.788325485989713,
3072,2875.363,1443.1523,215.14777,52.9639197,0.125,F200W,0.0001922105,2.663965e-05,7.21520365320115,2.7103247041279754e-05,0.0029773291732518785,0.009103208098309543,7.20610044510284,792.6001004570034
3072,2875.363,1443.1523,215.14777,52.9639197,0.125,F277W,0.04551126,1.956986e-05,2325.5792325545503,0.0,0.0,0.0,2325.5792325545503,
3072,2875.363,1443.1523,215.14777,52.9639197,0.125,F356W,0.02788812,0.007373461,3.7822292679109575,0.0,0.0,0.0,3.7822292679109575,
3072,2875.363,1443.1523,215.14777,52.9639197,0.125,F410M,0.08394426,2.723543e-05,3082.1712746962326,0.0,0.0,0.0,3082.1712746962326,
3072,2875.363,1443.1523,215.14777,52.9639197,0.125,F444W,0.124154,1.620693e-05,7660.550147375227,0.0,0.0,0.0,7660.550147375227,
87,1205.6902,316.0708,215.17464,52.9683807,0.001,F606W,-0.007912399,0.008665237,-0.913119745022554,0.0,0.0,0.0,-0.913119745022554,
