NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
5102,1646.7421,2080.2258,215.0195814,52.9990499,0.001,F606W,0.07850453,0.0285019,2.754361288194822,0.0,0.0,0.0,2.754361288194822,
5102,1646.7421,2080.2258,215.0195814,52.9990499,0.001,F814W,-0.1090302,0.02297163,-4.746297933581553,0.0,0.0,0.0,-4.746297933581553,
5102,1646.7421,2080.2258,215.0195814,52.9990499,0.001,F115W,-0.07781173,0.05415289,-1.4368897024701728,0.0,0.0,0.0,-1.4368897024701728,
5102,1646.7421,2080.2258,215.0195814,52.9990499,0.001,F150W,0.003240044,0.0641747,0.050487871388569014,0.0,0.0,0.0,0.050487871388569014,
5102,1646.7421,2080.2258,215.0195814,52.9990499,0.001,F200W,1.196613,0.05093763,23.491729002703895,0.0,0.0,0.0,23.491729002703895,
5102,1646.7421,2080.2258,215.0195814,52.9990499,0.001,F277W,0.5227234,0.04231336,12.35362542705188,0.0,0.0,0.0,12.35362542705188,
5102,1646.7421,2080.2258,215.0195814,52.9990499,0.001,F356W,0.9960648,0.04453506,22.365857371697714,0.0,0.0,0.0,22.365857371697714,
5102,1646.7421,2080.2258,215.0195814,52.9990499,0.001,F410M,0.5847331,0.09835763,5.944969393833503,0.0,0.0,0.0,5.944969393833503,
5102,1646.7421,2080.2258,215.0195814,52.9990499,0.001,F444W,0.5546955,0.07874347,7.044336501807706,0.016157080820949712,0.0028148878979633377,5.739866526350794,1.3044699754569118,1.2272648622521625
2222,6980.3604,949.3174,214.9836107,52.9591098,0.0,F606W,0.04532108,0.02460072,1.8422664052109043,0.0,0.0,0.0,1.8422664052109043,
2222,6980.3604,949.3174,214.9836107,52.9591098,0.0,F814W,0.1211897,0.0198274,6.112233575758799,0.0,0.0,0.0,6.112233575758799,
2222,6980.3604,949.3174,214.9836107,52.9591098,0.0,F115W,0.4874119,0.04674074,10.427988517083811,0.0,0.0,0.0,10.427988517083811,
2222,6980.3604,949.3174,214.9836107,52.9591098,0.0,F150W,0.278502,0.05539082,5.027945063821045,0.0,0.0,0.0,5.027945063821045,
2222,6980.3604,949.3174,214.9836107,52.9591098,0.0,F200W,1.318455,0.04396557,29.988352249271415,0.0,0.0,0.0,29.988352249271415,
2222,6980.3604,949.3174,214.9836107,52.9591098,0.0,F277W,1.15295,0.03652174,31.56886829597933,0.0,0.0,0.0,31.56886829597933,
2222,6980.3604,949.3174,214.9836107,52.9591098,0.0,F356W,0.7609349,0.03843934,19.795732705088067,0.0,0.0,0.0,19.795732705088067,
2222,6980.3604,949.3174,214.9836107,52.9591098,0.0,F410M,0.4254111,0.08489498,5.011027742747569,0.0,0.0,0.0,5.011027742747569,
2222,6980.3604,949.3174,214.9836107,52.9591098,0.0,F444W,0.3626178,0.06796549,5.3353223819912134,0.006832592614590862,0.0019742491227364386,3.4608563508542636,1.8744660311369499,1.541619137319659
2195,1756.0918,971.1619,215.0302825,52.9923593,0.001,F606W,0.7706043,0.05066977,15.208363882449042,0.0,0.0,0.0,15.208363882449042,
2195,1756.0918,971.1619,215.0302825,52.9923593,0.001,F814W,0.51126,0.04083823,12.519151784981867,0.0,0.0,0.0,12.519151784981867,
2195,1756.0918,971.1619,215.0302825,52.9923593,0.001,F115W,5.091195,0.09627127,52.88384582440846,0.0,0.0,0.0,52.88384582440846,
2195,1756.0918,971.1619,215.0302825,52.9923593,0.001,F150W,7.210423,0.1140877,63.200704370409774,0.0,0.0,0.0,63.200704370409774,
2195,1756.0918,971.1619,215.0302825,52.9923593,0.001,F200W,8.991442,0.09055528,99.29229968699781,0.0,0.0,0.0,99.29229968699781,
2195,1756.0918,971.1619,215.0302825,52.9923593,0.001,F277W,8.360963,0.07522333,111.14853596616899,0.0,0.0,0.0,111.14853596616899,
2195,1756.0918,971.1619,215.0302825,52.9923593,0.001,F356W,8.895683,0.07917299,112.35754769397998,0.0,0.0,0.0,112.35754769397998,
2195,1756.0918,971.1619,215.0302825,52.9923593,0.001,F410M,8.490896,0.174857,48.55908542408939,0.0,0.0,0.0,48.55908542408939,
2195,1756.0918,971.1619,215.0302825,52.9923593,0.001,F444W,8.912131,0.1399876,63.66371735782313,0.10639645236557892,0.002108359718290067,50.46408895151399,13.199628406309138,1.2615647816210727
568,9329.5527,261.8391,214.9697822,52.9404916,0.346,F606W,-0.0500481,0.01555886,-3.2166945393171478,0.0,0.0,0.0,-3.2166945393171478,
568,9329.5527,261.8391,214.9697822,52.9404916,0.346,F814W,0.01893951,0.01253995,1.510333773260659,0.0,0.0,0.0,1.510333773260659,
568,9329.5527,261.8391,214.9697822,52.9404916,0.346,F115W,0.193697,0.02956144,6.552353335967395,0.0,0.0,0.0,6.552353335967395,
568,9329.5527,261.8391,214.9697822,52.9404916,0.346,F150W,0.1853306,0.03503224,5.290286890019023,0.0,0.0,0.0,5.290286890019023,
568,9329.5527,261.8391,214.9697822,52.9404916,0.346,F200W,-0.04120418,0.02780627,-1.481830536781812,0.0,0.0,0.0,-1.481830536781812,
568,9329.5527,261.8391,214.9697822,52.9404916,0.346,F277W,-0.1252906,0.02309838,-5.424215897391938,0.0,0.0,0.0,-5.424215897391938,
568,9329.5527,261.8391,214.9697822,52.9404916,0.346,F356W,0.3812098,0.02431118,15.680431801335844,0.0,0.0,0.0,15.680431801335844,
568,9329.5527,261.8391,214.9697822,52.9404916,0.346,F410M,1.020096,0.0536923,18.998925358012226,0.0,0.0,0.0,18.998925358012226,
568,9329.5527,261.8391,214.9697822,52.9404916,0.346,F444W,0.5074775,0.04298515,11.805879472329398,0.016521347667835543,0.002449716115585774,6.744188668524546,5.061690803804852,1.7505262756701938
9724,9871.6006,4444.2524,214.9208684,52.9596387,0.001,F606W,0.1000752,0.0311551,3.212161090800543,0.0,0.0,0.0,3.212161090800543,
9724,9871.6006,4444.2524,214.9208684,52.9596387,0.001,F814W,0.06347147,0.02511003,2.5277337382711216,0.0,0.0,0.0,2.5277337382711216,
9724,9871.6006,4444.2524,214.9208684,52.9596387,0.001,F115W,0.4792264,0.0591939,8.095874743850295,0.0,0.0,0.0,8.095874743850295,
9724,9871.6006,4444.2524,214.9208684,52.9596387,0.001,F150W,0.1678308,0.07014863,2.3925028899352703,0.0,0.0,0.0,2.3925028899352703,
9724,9871.6006,4444.2524,214.9208684,52.9596387,0.001,F200W,0.8122314,0.05567934,14.587662138236553,0.0,0.0,0.0,14.587662138236553,
9724,9871.6006,4444.2524,214.9208684,52.9596387,0.001,F277W,1.488258,0.04625224,32.17699294131484,0.0,0.0,0.0,32.17699294131484,
9724,9871.6006,4444.2524,214.9208684,52.9596387,0.001,F356W,0.9854801,0.04868076,20.243728733898156,0.0,0.0,0.0,20.243728733898156,
9724,9871.6006,4444.2524,214.9208684,52.9596387,0.001,F410M,0.9550859,0.1075136,8.883396147092089,0.0,0.0,0.0,8.883396147092089,
9724,9871.6006,4444.2524,214.9208684,52.9596387,0.001,F444W,1.585163,0.08607358,18.41637120240613,0.02938295502288917,0.0022882766981649353,12.840647744415083,5.575723457991046,1.4342244697442272
4062,186.8219,1664.4357,215.0370815,53.0060576,0.019,F606W,0.006181613,0.007316865,0.8448444791587654,0.0,0.0,0.0,0.8448444791587654,
4062,186.8219,1664.4357,215.0370815,53.0060576,0.019,F814W,0.005625291,0.005897162,0.9538979936450788,0.0,0.0,0.0,0.9538979936450788,
4062,186.8219,1664.4357,215.0370815,53.0060576,0.019,F115W,0.02802855,0.01390186,2.0161726560330777,0.0,0.0,0.0,2.0161726560330777,
4062,186.8219,1664.4357,215.0370815,53.0060576,0.019,F150W,-0.09477749,0.01647461,-5.752942861773359,0.0,0.0,0.0,-5.752942861773359,
4062,186.8219,1664.4357,215.0370815,53.0060576,0.019,F200W,0.01079705,0.01307645,0.8256866351341534,0.0,0.0,0.0,0.8256866351341534,
4062,186.8219,1664.4357,215.0370815,53.0060576,0.019,F277W,-0.008323279,0.01086247,-0.7662418400234936,0.0,0.0,0.0,-0.7662418400234936,
4062,186.8219,1664.4357,215.0370815,53.0060576,0.019,F356W,0.08034988,0.01143282,7.028001840315863,0.0,0.0,0.0,7.028001840315863,
4062,186.8219,1664.4357,215.0370815,53.0060576,0.019,F410M,0.2237984,0.02524988,8.863345093125195,0.0,0.0,0.0,8.863345093125195,
4062,186.8219,1664.4357,215.0370815,53.0060576,0.019,F444W,0.0004782237,0.02021463,0.023657306614071092,5.732012145878182e-05,0.002974692144002301,0.019269261719856642,0.00438804489421445,1.2277225229492132
2616,774.9089,1121.5703,215.0375149,52.9993932,0.001,F606W,0.03575962,0.03203911,1.116124012183859,0.0,0.0,0.0,1.116124012183859,
2616,774.9089,1121.5703,215.0375149,52.9993932,0.001,F814W,-0.03385026,0.02582251,-1.3108818623751137,0.0,0.0,0.0,-1.3108818623751137,
2616,774.9089,1121.5703,215.0375149,52.9993932,0.001,F115W,0.1398931,0.06087349,2.298095607792489,0.0,0.0,0.0,2.298095607792489,
2616,774.9089,1121.5703,215.0375149,52.9993932,0.001,F150W,0.9402356,0.07213905,13.033656528606906,0.0,0.0,0.0,13.033656528606906,
2616,774.9089,1121.5703,215.0375149,52.9993932,0.001,F200W,1.563638,0.05725921,27.308061008875256,0.0,0.0,0.0,27.308061008875256,
2616,774.9089,1121.5703,215.0375149,52.9993932,0.001,F277W,1.264219,0.04756463,26.578972652578187,0.0,0.0,0.0,26.578972652578187,
2616,774.9089,1121.5703,215.0375149,52.9993932,0.001,F356W,1.048732,0.05006204,20.948646918903023,0.0,0.0,0.0,20.948646918903023,
2616,774.9089,1121.5703,215.0375149,52.9993932,0.001,F410M,1.105639,0.1105642,9.999972866443207,0.0,0.0,0.0,9.999972866443207,
2616,774.9089,1121.5703,215.0375149,52.9993932,0.001,F444W,1.221501,0.08851586,13.799798137870432,0.01675739236113668,0.0019201099204450638,8.727308880968893,5.072489256901539,1.581220319583601
10553,8352.543,4616.9839,214.9326643,52.9702141,0.347,F606W,-0.003859095,0.006102688,-0.6323598715844558,0.0,0.0,0.0,-0.6323598715844558,
10553,8352.543,4616.9839,214.9326643,52.9702141,0.347,F814W,0.003540385,0.004918573,0.7197992181878768,0.0,0.0,0.0,0.7197992181878768,
10553,8352.543,4616.9839,214.9326643,52.9702141,0.347,F115W,-0.03935124,0.01159495,-3.3938257603525677,0.0,0.0,0.0,-3.3938257603525677,
10553,8352.543,4616.9839,214.9326643,52.9702141,0.347,F150W,-0.00448128,0.01374077,-0.3261301950327383,0.0,0.0,0.0,-0.3261301950327383,
10553,8352.543,4616.9839,214.9326643,52.9702141,0.347,F200W,0.05197552,0.01090652,4.765545746947697,0.0,0.0,0.0,4.765545746947697,
10553,8352.543,4616.9839,214.9326643,52.9702141,0.347,F277W,-1.488468e-05,0.009059928,-0.0016429137185196175,0.0,0.0,0.0,-0.0016429137185196175,
10553,8352.543,4616.9839,214.9326643,52.9702141,0.347,F356W,-0.0002247864,0.009535627,-0.023573321397743433,0.0,0.0,0.0,-0.023573321397743433,
10553,8352.543,4616.9839,214.9326643,52.9702141,0.347,F410M,0.2116713,0.02105985,10.050940533764486,0.0,0.0,0.0,10.050940533764486,
10553,8352.543,4616.9839,214.9326643,52.9702141,0.347,F444W,-0.01792593,0.01686016,-1.0632123301320984,-0.0040477345434806,0.002661776323772698,-1.5206892131880934,0.457476883055995,
12041,2593.5806,4052.3711,214.9902928,53.0037061,0.0,F606W,0.01098268,0.01983373,0.5537374966786378,0.0,0.0,0.0,0.5537374966786378,
12041,2593.5806,4052.3711,214.9902928,53.0037061,0.0,F814W,0.01666091,0.01598536,1.0422605433972085,0.0,0.0,0.0,1.0422605433972085,
12041,2593.5806,4052.3711,214.9902928,53.0037061,0.0,F115W,0.4597222,0.03768359,12.199533006276738,0.0,0.0,0.0,12.199533006276738,
12041,2593.5806,4052.3711,214.9902928,53.0037061,0.0,F150W,0.4800368,0.04465751,10.749296143022752,0.0,0.0,0.0,10.749296143022752,
12041,2593.5806,4052.3711,214.9902928,53.0037061,0.0,F200W,0.3928364,0.03544617,11.082619081271686,0.0,0.0,0.0,11.082619081271686,
12041,2593.5806,4052.3711,214.9902928,53.0037061,0.0,F277W,0.1714853,0.02944477,5.823964663334101,0.0,0.0,0.0,5.823964663334101,
12041,2593.5806,4052.3711,214.9902928,53.0037061,0.0,F356W,0.33596,0.03099079,10.840640074034898,0.0,0.0,0.0,10.840640074034898,
12041,2593.5806,4052.3711,214.9902928,53.0037061,0.0,F410M,0.5029625,0.06844452,7.348469972468212,0.0,0.0,0.0,7.348469972468212,
12041,2593.5806,4052.3711,214.9902928,53.0037061,0.0,F444W,0.5062287,0.05479553,9.238503578667821,0.011803659355652368,0.0018304834460560475,6.448383557406371,2.7901200212614503,1.4326851832591168
3930,6104.6802,1628.6853,214.9843121,52.968336,0.347,F606W,0.006978414,0.01533281,0.455129490289125,0.0,0.0,0.0,0.455129490289125,
3930,6104.6802,1628.6853,214.9843121,52.968336,0.347,F814W,0.01130816,0.01235776,0.9150655134911181,0.0,0.0,0.0,0.9150655134911181,
3930,6104.6802,1628.6853,214.9843121,52.968336,0.347,F115W,0.1174029,0.02913195,4.030039183782754,0.0,0.0,0.0,4.030039183782754,
3930,6104.6802,1628.6853,214.9843121,52.968336,0.347,F150W,-0.064549,0.03452326,-1.8697249332768688,0.0,0.0,0.0,-1.8697249332768688,
3930,6104.6802,1628.6853,214.9843121,52.968336,0.347,F200W,-0.03304932,0.02740228,-1.2060792021685787,0.0,0.0,0.0,-1.2060792021685787,
3930,6104.6802,1628.6853,214.9843121,52.968336,0.347,F277W,0.09005039,0.02276279,3.9560348270137355,0.0,0.0,0.0,3.9560348270137355,
3930,6104.6802,1628.6853,214.9843121,52.968336,0.347,F356W,0.2808882,0.02395797,11.724207017539467,0.0,0.0,0.0,11.724207017539467,
3930,6104.6802,1628.6853,214.9843121,52.968336,0.347,F410M,0.4437977,0.05291222,8.387432997519287,0.0,0.0,0.0,8.387432997519287,
3930,6104.6802,1628.6853,214.9843121,52.968336,0.347,F444W,0.3248959,0.04236064,7.669759002696844,0.009499096609622707,0.0024749876007685305,3.838038059937374,3.83172094275947,1.998354076463221
606,8175.8179,268.2549,214.9800596,52.9478458,0.048,F606W,-0.01463301,0.006102688,-2.3977974951365693,0.0,0.0,0.0,-2.3977974951365693,
606,8175.8179,268.2549,214.9800596,52.9478458,0.048,F814W,-0.003760057,0.004918573,-0.7644609523941192,0.0,0.0,0.0,-0.7644609523941192,
606,8175.8179,268.2549,214.9800596,52.9478458,0.048,F115W,-0.0002162661,0.01159495,-0.018651749252907517,0.0,0.0,0.0,-0.018651749252907517,
606,8175.8179,268.2549,214.9800596,52.9478458,0.048,F150W,0.0007258868,0.01374077,0.05282722875064498,0.0,0.0,0.0,0.05282722875064498,
606,8175.8179,268.2549,214.9800596,52.9478458,0.048,F200W,-5.901252e-05,0.01090652,-0.005410756134862449,0.0,0.0,0.0,-0.005410756134862449,
606,8175.8179,268.2549,214.9800596,52.9478458,0.048,F277W,0.04401998,0.009059928,4.858756051924474,0.0,0.0,0.0,4.858756051924474,
606,8175.8179,268.2549,214.9800596,52.9478458,0.048,F356W,0.024987,0.009535627,2.620383536394618,0.0,0.0,0.0,2.620383536394618,
606,8175.8179,268.2549,214.9800596,52.9478458,0.048,F410M,0.1327072,0.02105985,6.3014313967098525,0.0,0.0,0.0,6.3014313967098525,
606,8175.8179,268.2549,214.9800596,52.9478458,0.048,F444W,0.2243312,0.01686016,13.305401609474645,0.00887122708370343,0.003620953998965956,2.4499695622305078,10.855432047244136,5.4308436376495655
6758,6663.6157,2683.814,214.9681824,52.9704911,0.333,F606W,-0.004188778,0.009769067,-0.42877973915011536,0.0,0.0,0.0,-0.42877973915011536,
6758,6663.6157,2683.814,214.9681824,52.9704911,0.333,F814W,0.007049358,0.007873559,0.8953204008504921,0.0,0.0,0.0,0.8953204008504921,
6758,6663.6157,2683.814,214.9681824,52.9704911,0.333,F115W,0.03558229,0.01856098,1.9170480222488253,0.0,0.0,0.0,1.9170480222488253,
6758,6663.6157,2683.814,214.9681824,52.9704911,0.333,F150W,-0.01964127,0.02199597,-0.8929485719429513,0.0,0.0,0.0,-0.8929485719429513,
6758,6663.6157,2683.814,214.9681824,52.9704911,0.333,F200W,0.1162621,0.01745894,6.65917289365792,0.0,0.0,0.0,6.65917289365792,
6758,6663.6157,2683.814,214.9681824,52.9704911,0.333,F277W,0.08507212,0.01450296,5.86584531709389,0.0,0.0,0.0,5.86584531709389,
6758,6663.6157,2683.814,214.9681824,52.9704911,0.333,F356W,0.04904729,0.01526445,3.213171126375336,0.0,0.0,0.0,3.213171126375336,
6758,6663.6157,2683.814,214.9681824,52.9704911,0.333,F410M,-0.001228437,0.03371221,-0.0364389341428521,0.0,0.0,0.0,-0.0364389341428521,
6758,6663.6157,2683.814,214.9681824,52.9704911,0.333,F444W,0.1701761,0.02698943,6.305286921583746,0.007686177826994736,0.0020536872071992883,3.7426234141453047,2.562663507438441,1.684723848451547
671,1296.4272,291.7643,215.0415683,52.9915989,0.388,F606W,-0.01326285,0.01849779,-0.7169964628206937,0.0,0.0,0.0,-0.7169964628206937,
671,1296.4272,291.7643,215.0415683,52.9915989,0.388,F814W,-0.01376968,0.01490863,-0.9236046504608404,0.0,0.0,0.0,-0.9236046504608404,
671,1296.4272,291.7643,215.0415683,52.9915989,0.388,F115W,0.5370449,0.03514533,15.28069020834347,0.0,0.0,0.0,15.28069020834347,
671,1296.4272,291.7643,215.0415683,52.9915989,0.388,F150W,0.3221882,0.0416495,7.735703910010924,0.0,0.0,0.0,7.735703910010924,
671,1296.4272,291.7643,215.0415683,52.9915989,0.388,F200W,0.3575914,0.03305862,10.816888303262509,0.0,0.0,0.0,10.816888303262509,
671,1296.4272,291.7643,215.0415683,52.9915989,0.388,F277W,0.4578209,0.02746145,16.671403003118918,0.0,0.0,0.0,16.671403003118918,
671,1296.4272,291.7643,215.0415683,52.9915989,0.388,F356W,0.4036796,0.02890333,13.966542955431088,0.0,0.0,0.0,13.966542955431088,
671,1296.4272,291.7643,215.0415683,52.9915989,0.388,F410M,0.2027805,0.06383429,3.176670407080583,0.0,0.0,0.0,3.176670407080583,
671,1296.4272,291.7643,215.0415683,52.9915989,0.388,F444W,0.450725,0.05110466,8.819645801380931,0.011397011455442535,0.00265270137901694,4.2963793609012,4.5232664404797305,2.0528089026875267
11179,3233.7644,4329.2256,214.9816255,53.0011413,0.002,F606W,3.878167,0.07059427,54.936002596244705,0.0,0.0,0.0,54.936002596244705,
11179,3233.7644,4329.2256,214.9816255,53.0011413,0.002,F814W,4.305156,0.05689675,75.66611449687372,0.0,0.0,0.0,75.66611449687372,
11179,3233.7644,4329.2256,214.9816255,53.0011413,0.002,F115W,36.49332,0.1341273,272.07973320867563,0.0,0.0,0.0,272.07973320867563,
11179,3233.7644,4329.2256,214.9816255,53.0011413,0.002,F150W,44.52541,0.1589496,280.1228188054578,0.0,0.0,0.0,280.1228188054578,
11179,3233.7644,4329.2256,214.9816255,53.0011413,0.002,F200W,46.49474,0.1261637,368.52708029330154,0.0,0.0,0.0,368.52708029330154,
11179,3233.7644,4329.2256,214.9816255,53.0011413,0.002,F277W,42.53296,0.1048029,405.8376247222167,0.0,0.0,0.0,405.8376247222167,
11179,3233.7644,4329.2256,214.9816255,53.0011413,0.002,F356W,28.46927,0.1103056,258.09451197400676,0.0,0.0,0.0,258.09451197400676,
11179,3233.7644,4329.2256,214.9816255,53.0011413,0.002,F410M,21.28788,0.2436148,87.38336094522994,0.0,0.0,0.0,87.38336094522994,
11179,3233.7644,4329.2256,214.9816255,53.0011413,0.002,F444W,22.75707,0.1950339,116.68263824904285,0.2171351032661278,0.0022973727325338125,94.51452965868786,22.16810859035499,1.2345470973659687
5733,3801.3628,2319.8726,214.9977048,52.9866816,0.616,F606W,0.002102961,0.009025997,0.23298933070773237,0.0,0.0,0.0,0.23298933070773237,
5733,3801.3628,2319.8726,214.9977048,52.9866816,0.616,F814W,-0.002860051,0.007274668,-0.3931520998621518,0.0,0.0,0.0,-0.3931520998621518,
5733,3801.3628,2319.8726,214.9977048,52.9866816,0.616,F115W,-0.001854019,0.01714916,-0.10811135939019753,0.0,0.0,0.0,-0.10811135939019753,
5733,3801.3628,2319.8726,214.9977048,52.9866816,0.616,F150W,0.1860594,0.02032288,9.15516895243194,0.0,0.0,0.0,9.15516895243194,
5733,3801.3628,2319.8726,214.9977048,52.9866816,0.616,F200W,0.29775,0.01613095,18.458305307498936,0.0,0.0,0.0,18.458305307498936,
5733,3801.3628,2319.8726,214.9977048,52.9866816,0.616,F277W,0.004315284,0.01339982,0.3220404453194147,0.0,0.0,0.0,0.3220404453194147,
5733,3801.3628,2319.8726,214.9977048,52.9866816,0.616,F356W,0.01737242,0.01410338,1.2317912443683712,0.0,0.0,0.0,1.2317912443683712,
5733,3801.3628,2319.8726,214.9977048,52.9866816,0.616,F410M,0.1579745,0.03114794,5.071747922976607,0.0,0.0,0.0,5.071747922976607,
5733,3801.3628,2319.8726,214.9977048,52.9866816,0.616,F444W,0.0898167,0.02493652,3.601813725411565,0.004644990681042662,0.0021834729706811658,2.1273405915318433,1.4744731338797217,1.6931062847900586
512,196.898,260.73,215.0517772,52.9984007,0.347,F606W,-0.008835898,0.01239462,-0.7128817180357284,0.0,0.0,0.0,-0.7128817180357284,
512,196.898,260.73,215.0517772,52.9984007,0.347,F814W,0.04377478,0.00998967,4.382004610762918,0.0,0.0,0.0,4.382004610762918,
512,196.898,260.73,215.0517772,52.9984007,0.347,F115W,0.07793568,0.02354946,3.3094465860363673,0.0,0.0,0.0,3.3094465860363673,
512,196.898,260.73,215.0517772,52.9984007,0.347,F150W,-0.05234818,0.02790764,-1.875765202647017,0.0,0.0,0.0,-1.875765202647017,
512,196.898,260.73,215.0517772,52.9984007,0.347,F200W,0.1040479,0.02215124,4.697159165807422,0.0,0.0,0.0,4.697159165807422,
512,196.898,260.73,215.0517772,52.9984007,0.347,F277W,0.1031993,0.0184008,5.60841376461893,0.0,0.0,0.0,5.60841376461893,
512,196.898,260.73,215.0517772,52.9984007,0.347,F356W,0.02295828,0.01936695,1.1854360134146058,0.0,0.0,0.0,1.1854360134146058,
512,196.898,260.73,215.0517772,52.9984007,0.347,F410M,0.5519113,0.04277276,12.90333614197447,0.0,0.0,0.0,12.90333614197447,
512,196.898,260.73,215.0517772,52.9984007,0.347,F444W,0.0002756726,0.03424316,0.00805044277455702,5.324962678466219e-06,0.0048266286584692205,0.0011032468116482462,0.006947195962908774,7.297046036806299
7221,7676.2466,2865.2097,214.9571884,52.9650457,0.0,F606W,-0.01432598,0.01811635,-0.7907762877180006,0.0,0.0,0.0,-0.7907762877180006,
7221,7676.2466,2865.2097,214.9571884,52.9650457,0.0,F814W,0.07988767,0.01460121,5.4713047754261455,0.0,0.0,0.0,5.4713047754261455,
7221,7676.2466,2865.2097,214.9571884,52.9650457,0.0,F115W,0.3628695,0.0344206,10.542218903795982,0.0,0.0,0.0,10.542218903795982,
7221,7676.2466,2865.2097,214.9571884,52.9650457,0.0,F150W,0.3980612,0.04079066,9.758635923027478,0.0,0.0,0.0,9.758635923027478,
7221,7676.2466,2865.2097,214.9571884,52.9650457,0.0,F200W,0.4786655,0.03237693,14.784153407997609,0.0,0.0,0.0,14.784153407997609,
7221,7676.2466,2865.2097,214.9571884,52.9650457,0.0,F277W,0.4042736,0.02689517,15.031457321147254,0.0,0.0,0.0,15.031457321147254,
7221,7676.2466,2865.2097,214.9571884,52.9650457,0.0,F356W,0.2462713,0.02830732,8.699915781501039,0.0,0.0,0.0,8.699915781501039,
