NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
12040,925.5052,4137.395,214.9716502,52.9312039,0.997,F150W,1.54732,0.0001459797,10599.555965658239,0.0,0.0,0.0,10599.555965658239,
12040,925.5052,4137.395,214.9716502,52.9312039,0.997,F200W,1.200988,0.0001109705,10822.587985095137,0.0,0.0,0.0,10822.587985095137,
12040,925.5052,4137.395,214.9716502,52.9312039,0.997,F277W,1.387031,7.083937e-05,19579.945445590492,0.0,0.0,0.0,19579.945445590492,
12040,925.5052,4137.395,214.9716502,52.9312039,0.997,F356W,0.8701128,0.03409298,25.521758438247403,0.0,0.0,0.0,25.521758438247403,
12040,925.5052,4137.395,214.9716502,52.9312039,0.997,F410M,1.16311,0.0001033043,11259.066660342309,0.029323120183505896,0.0030284303276455118,9.682613437008966,11249.3840469053,1162.812781238153
12040,925.5052,4137.395,214.9716502,52.9312039,0.997,F444W,0.7448631,5.684342e-05,13103.769970209392,0.0,0.0,0.0,13103.769970209392,
6836,8619.4971,2575.1094,214.9191999,52.8739368,0.996,F606W,0.3499193,0.04014543,8.71629224048665,0.0,0.0,0.0,8.71629224048665,
6836,8619.4971,2575.1094,214.9191999,52.8739368,0.996,F814W,0.2521585,0.02721592,9.26511027369275,0.0,0.0,0.0,9.26511027369275,
6836,8619.4971,2575.1094,214.9191999,52.8739368,0.996,F115W,0.5415764,0.061847,8.756712532539977,0.0,0.0,0.0,8.756712532539977,
6836,8619.4971,2575.1094,214.9191999,52.8739368,0.996,F150W,-0.1046524,0.0002376899,-440.2896378853288,0.0,0.0,0.0,-440.2896378853288,
6836,8619.4971,2575.1094,214.9191999,52.8739368,0.996,F200W,0.06022385,0.0001806864,333.3059378016276,0.0,0.0,0.0,333.3059378016276,
6836,8619.4971,2575.1094,214.9191999,52.8739368,0.996,F277W,3.598249,0.0001153434,31195.967866388542,0.0,0.0,0.0,31195.967866388542,
6836,8619.4971,2575.1094,214.9191999,52.8739368,0.996,F356W,3.234121,0.05551153,58.26034699457932,0.0,0.0,0.0,58.26034699457932,
6836,8619.4971,2575.1094,214.9191999,52.8739368,0.996,F410M,3.06766,0.000168204,18237.735131150268,0.052406371159863616,0.002823764253602688,18.559046171436286,18219.176084978833,982.6870930047828
6836,8619.4971,2575.1094,214.9191999,52.8739368,0.996,F444W,2.964906,9.255468e-05,32034.101355004415,0.0,0.0,0.0,32034.101355004415,
3214,4085.7205,1530.2307,214.9707669,52.8970677,1.0,F606W,0.09281603,0.01873705,4.953609559669211,0.0,0.0,0.0,4.953609559669211,
3214,4085.7205,1530.2307,214.9707669,52.8970677,1.0,F814W,0.1084479,0.01270247,8.53754427288551,0.0,0.0,0.0,8.53754427288551,
3214,4085.7205,1530.2307,214.9707669,52.8970677,1.0,F115W,0.6152132,0.02886581,21.31286806086509,0.0,0.0,0.0,21.31286806086509,
3214,4085.7205,1530.2307,214.9707669,52.8970677,1.0,F150W,0.7815484,0.0001109368,7044.987776824282,0.0,0.0,0.0,7044.987776824282,
3214,4085.7205,1530.2307,214.9707669,52.8970677,1.0,F200W,0.8943633,8.433167e-05,10605.307590849321,0.0,0.0,0.0,10605.307590849321,
3214,4085.7205,1530.2307,214.9707669,52.8970677,1.0,F277W,0.7841933,5.383417e-05,14566.831809610885,0.0,0.0,0.0,14566.831809610885,
3214,4085.7205,1530.2307,214.9707669,52.8970677,1.0,F356W,0.5115282,0.02590886,19.74336964266278,0.0,0.0,0.0,19.74336964266278,
3214,4085.7205,1530.2307,214.9707669,52.8970677,1.0,F410M,0.4968439,7.850576e-05,6328.75727844683,0.014745632499811813,0.0026457747807422886,5.573275778097346,6323.184002668733,1135.5543006356302
3214,4085.7205,1530.2307,214.9707669,52.8970677,1.0,F444W,0.4196523,4.319798e-05,9714.627859913819,0.0,0.0,0.0,9714.627859913819,
14563,8822.5059,5137.4009,214.8904251,52.8864763,0.019,F606W,-0.03129639,0.02554748,-1.2250284568184415,0.0,0.0,0.0,-1.2250284568184415,
14563,8822.5059,5137.4009,214.8904251,52.8864763,0.019,F814W,0.1278176,0.01731948,7.379990623275063,0.0,0.0,0.0,7.379990623275063,
14563,8822.5059,5137.4009,214.8904251,52.8864763,0.019,F115W,1.855124,0.03935777,47.13488594501162,0.0,0.0,0.0,47.13488594501162,
14563,8822.5059,5137.4009,214.8904251,52.8864763,0.019,F150W,0.0003865775,0.0001512595,2.5557237727217132,0.0,0.0,0.0,2.5557237727217132,
14563,8822.5059,5137.4009,214.8904251,52.8864763,0.019,F200W,-0.0003994365,0.000114984,-3.473844187017324,0.0,0.0,0.0,-3.473844187017324,
14563,8822.5059,5137.4009,214.8904251,52.8864763,0.019,F277W,5.377904e-05,7.340147e-05,0.7326697953051893,0.0,0.0,0.0,0.7326697953051893,
14563,8822.5059,5137.4009,214.8904251,52.8864763,0.019,F356W,2.503335,0.03532605,70.8637110574208,0.0,0.0,0.0,70.8637110574208,
14563,8822.5059,5137.4009,214.8904251,52.8864763,0.019,F410M,-0.0004167624,0.0001070405,-3.8935019922365837,-3.987315497228635e-06,0.003511660664588175,-0.0011354501126595164,-3.892366542123924,
14563,8822.5059,5137.4009,214.8904251,52.8864763,0.019,F444W,6.261563e-05,5.889931e-05,1.0630961551162483,0.0,0.0,0.0,1.0630961551162483,
1110,7737.5698,724.2106,214.9465531,52.8695409,0.965,F606W,0.004259503,0.02224425,0.19148782269575285,0.0,0.0,0.0,0.19148782269575285,
1110,7737.5698,724.2106,214.9465531,52.8695409,0.965,F814W,0.04450469,0.01508011,2.9512178624691727,0.0,0.0,0.0,2.9512178624691727,
1110,7737.5698,724.2106,214.9465531,52.8695409,0.965,F115W,0.6059992,0.0342689,17.683649022874967,0.0,0.0,0.0,17.683649022874967,
1110,7737.5698,724.2106,214.9465531,52.8695409,0.965,F150W,0.3882434,0.000131702,2947.892970493994,0.0,0.0,0.0,2947.892970493994,
1110,7737.5698,724.2106,214.9465531,52.8695409,0.965,F200W,0.5602348,0.0001001168,5595.812091477155,0.0,0.0,0.0,5595.812091477155,
1110,7737.5698,724.2106,214.9465531,52.8695409,0.965,F277W,1.105089,6.391083e-05,17291.10700017509,0.0,0.0,0.0,17291.10700017509,
1110,7737.5698,724.2106,214.9465531,52.8695409,0.965,F356W,1.541369,0.03075847,50.11201792546898,0.0,0.0,0.0,50.11201792546898,
1110,7737.5698,724.2106,214.9465531,52.8695409,0.965,F410M,0.8395339,9.320046e-05,9007.830004272513,0.022367969514997265,0.003799675074596964,5.886811128809445,9001.943193143703,1530.1713962231818
1110,7737.5698,724.2106,214.9465531,52.8695409,0.965,F444W,1.105329,5.128377e-05,21553.193144731755,0.0,0.0,0.0,21553.193144731755,
13886,8198.3906,4888.0928,214.8986305,52.8890944,0.941,F606W,0.003271134,0.006328963,0.5168514968407937,0.0,0.0,0.0,0.5168514968407937,
13886,8198.3906,4888.0928,214.8986305,52.8890944,0.941,F814W,0.004199105,0.004290614,0.9786722832676162,0.0,0.0,0.0,0.9786722832676162,
13886,8198.3906,4888.0928,214.8986305,52.8890944,0.941,F115W,0.04758478,0.009750234,4.880373127455197,0.0,0.0,0.0,4.880373127455197,
13886,8198.3906,4888.0928,214.8986305,52.8890944,0.941,F150W,0.006191385,3.747202e-05,165.22688128368847,0.0,0.0,0.0,165.22688128368847,
13886,8198.3906,4888.0928,214.8986305,52.8890944,0.941,F200W,-0.04325182,2.848538e-05,-1518.3866249985083,0.0,0.0,0.0,-1518.3866249985083,
13886,8198.3906,4888.0928,214.8986305,52.8890944,0.941,F277W,0.01741135,1.8184e-05,957.5093488781346,0.0,0.0,0.0,957.5093488781346,
13886,8198.3906,4888.0928,214.8986305,52.8890944,0.941,F356W,0.02212893,0.008751441,2.5286041464485676,0.0,0.0,0.0,2.5286041464485676,
13886,8198.3906,4888.0928,214.8986305,52.8890944,0.941,F410M,1.136172,2.651752e-05,42846.08817114119,0.03579385893611817,0.0027418908194939643,13.054443554657723,42833.03372758654,3282.1075821231802
13886,8198.3906,4888.0928,214.8986305,52.8890944,0.941,F444W,0.02148846,1.459133e-05,1472.6868626780424,0.0,0.0,0.0,1472.6868626780424,
4872,9834.5479,1958.8087,214.9148162,52.862896,0.996,F606W,0.3035526,0.03486848,8.705644754230756,0.0,0.0,0.0,8.705644754230756,
4872,9834.5479,1958.8087,214.9148162,52.862896,0.996,F814W,0.1693611,0.02363849,7.164632766306138,0.0,0.0,0.0,7.164632766306138,
4872,9834.5479,1958.8087,214.9148162,52.862896,0.996,F115W,2.151869,0.05371746,40.059023639613635,0.0,0.0,0.0,40.059023639613635,
4872,9834.5479,1958.8087,214.9148162,52.862896,0.996,F150W,2.992725,0.0002064465,14496.37073043137,0.0,0.0,0.0,14496.37073043137,
4872,9834.5479,1958.8087,214.9148162,52.862896,0.996,F200W,3.056464,0.0001569359,19475.87518216036,0.0,0.0,0.0,19475.87518216036,
4872,9834.5479,1958.8087,214.9148162,52.862896,0.996,F277W,1.667181,0.000100182,16641.522429178895,0.0,0.0,0.0,16641.522429178895,
4872,9834.5479,1958.8087,214.9148162,52.862896,0.996,F356W,1.38626,0.04821476,28.751776426969666,0.0,0.0,0.0,28.751776426969666,
4872,9834.5479,1958.8087,214.9148162,52.862896,0.996,F410M,0.7268669,0.0001460943,4975.326895026021,0.014637548441599995,0.003812241152035981,3.839617657393632,4971.4872773686275,1295.7870650077484
4872,9834.5479,1958.8087,214.9148162,52.862896,0.996,F444W,0.4307136,8.038873e-05,5357.88536527446,0.0,0.0,0.0,5357.88536527446,
13558,7613.6899,4771.7686,214.9050847,52.8921794,1.0,F606W,-0.08082675,0.02392827,-3.377876879523676,0.0,0.0,0.0,-3.377876879523676,
13558,7613.6899,4771.7686,214.9050847,52.8921794,1.0,F814W,0.04594015,0.01622176,2.832007747618014,0.0,0.0,0.0,2.832007747618014,
13558,7613.6899,4771.7686,214.9050847,52.8921794,1.0,F115W,0.4068679,0.03686326,11.037219714154418,0.0,0.0,0.0,11.037219714154418,
13558,7613.6899,4771.7686,214.9050847,52.8921794,1.0,F150W,0.6412032,0.0001416726,4525.950677830434,0.0,0.0,0.0,4525.950677830434,
13558,7613.6899,4771.7686,214.9050847,52.8921794,1.0,F200W,0.7725493,0.0001076963,7173.406143015127,0.0,0.0,0.0,7173.406143015127,
13558,7613.6899,4771.7686,214.9050847,52.8921794,1.0,F277W,0.5817751,6.874925e-05,8462.275588460963,0.0,0.0,0.0,8462.275588460963,
13558,7613.6899,4771.7686,214.9050847,52.8921794,1.0,F356W,0.4648338,0.03308707,14.048805167698438,0.0,0.0,0.0,14.048805167698438,
13558,7613.6899,4771.7686,214.9050847,52.8921794,1.0,F410M,0.1983825,0.0001002563,1978.7534548951037,0.007936159006389087,0.0031402045515350994,2.527274537739737,1976.226180357364,782.9594392482575
13558,7613.6899,4771.7686,214.9050847,52.8921794,1.0,F444W,0.1119438,5.516625e-05,2029.2080755896948,0.0,0.0,0.0,2029.2080755896948,
4488,2821.5391,1867.3192,214.9785455,52.9069094,0.019,F606W,-0.0225637,0.01681507,-1.341873688304598,0.0,0.0,0.0,-1.341873688304598,
4488,2821.5391,1867.3192,214.9785455,52.9069094,0.019,F814W,0.001786897,0.01139949,0.15675236348292773,0.0,0.0,0.0,0.15675236348292773,
4488,2821.5391,1867.3192,214.9785455,52.9069094,0.019,F115W,0.1611389,0.02590486,6.2204119227048515,0.0,0.0,0.0,6.2204119227048515,
4488,2821.5391,1867.3192,214.9785455,52.9069094,0.019,F150W,-0.0003011074,9.955734e-05,-3.024462083860416,0.0,0.0,0.0,-3.024462083860416,
4488,2821.5391,1867.3192,214.9785455,52.9069094,0.019,F200W,-0.0003165954,7.568122e-05,-4.183275586730764,0.0,0.0,0.0,-4.183275586730764,
4488,2821.5391,1867.3192,214.9785455,52.9069094,0.019,F277W,0.08536063,4.831205e-05,1766.8600276742554,0.0,0.0,0.0,1766.8600276742554,
4488,2821.5391,1867.3192,214.9785455,52.9069094,0.019,F356W,0.1496818,0.02325122,6.43758908134713,0.0,0.0,0.0,6.43758908134713,
4488,2821.5391,1867.3192,214.9785455,52.9069094,0.019,F410M,0.2353704,7.045292e-05,3340.8182372001047,0.007522029428161815,0.0036669269948039693,2.0513169307216974,3338.766920269383,1628.6211980050948
4488,2821.5391,1867.3192,214.9785455,52.9069094,0.019,F444W,0.6472691,3.876689e-05,16696.441215686893,0.0,0.0,0.0,16696.441215686893,
3222,4613.125,1541.4668,214.9659256,52.8937822,1.0,F606W,0.03861124,0.01989586,1.9406670533467765,0.0,0.0,0.0,1.9406670533467765,
3222,4613.125,1541.4668,214.9659256,52.8937822,1.0,F814W,0.03381425,0.01348806,2.506976540733063,0.0,0.0,0.0,2.506976540733063,
3222,4613.125,1541.4668,214.9659256,52.8937822,1.0,F115W,0.324742,0.03065104,10.594811791051788,0.0,0.0,0.0,10.594811791051788,
3222,4613.125,1541.4668,214.9659256,52.8937822,1.0,F150W,0.1423925,0.0001177978,1208.7874306650888,0.0,0.0,0.0,1208.7874306650888,
3222,4613.125,1541.4668,214.9659256,52.8937822,1.0,F200W,0.2160851,8.954723e-05,2413.0852512132424,0.0,0.0,0.0,2413.0852512132424,
3222,4613.125,1541.4668,214.9659256,52.8937822,1.0,F277W,0.3682895,5.716359e-05,6442.728666971406,0.0,0.0,0.0,6442.728666971406,
3222,4613.125,1541.4668,214.9659256,52.8937822,1.0,F356W,0.4550332,0.02751121,16.539919545523443,0.0,0.0,0.0,16.539919545523443,
3222,4613.125,1541.4668,214.9659256,52.8937822,1.0,F410M,0.2889192,8.336102e-05,3465.878896395461,0.010512506646819542,0.0022332776806584004,4.707209827897583,3461.1716865675635,736.2915661534156
3222,4613.125,1541.4668,214.9659256,52.8937822,1.0,F444W,0.26665,4.58696e-05,5813.218340687515,0.0,0.0,0.0,5813.218340687515,
476,7301.3755,529.1412,214.9525068,52.8712556,0.019,F606W,-0.00424427,0.009947931,-0.42664851615878713,0.0,0.0,0.0,-0.42664851615878713,
476,7301.3755,529.1412,214.9525068,52.8712556,0.019,F814W,-0.01540584,0.006744032,-2.284366384975635,0.0,0.0,0.0,-2.284366384975635,
476,7301.3755,529.1412,214.9525068,52.8712556,0.019,F115W,-0.2534543,0.01532552,-16.538055478704802,0.0,0.0,0.0,-16.538055478704802,
476,7301.3755,529.1412,214.9525068,52.8712556,0.019,F150W,-1.364029e-08,5.889892e-05,-0.00023158811740520878,0.0,0.0,0.0,-0.00023158811740520878,
476,7301.3755,529.1412,214.9525068,52.8712556,0.019,F200W,-8.560721e-08,4.477362e-05,-0.0019120010845672072,0.0,0.0,0.0,-0.0019120010845672072,
476,7301.3755,529.1412,214.9525068,52.8712556,0.019,F277W,-2.443358e-07,2.85818e-05,-0.00854864984010804,0.0,0.0,0.0,-0.00854864984010804,
476,7301.3755,529.1412,214.9525068,52.8712556,0.019,F356W,0.4991611,0.01375561,36.28782002397568,0.0,0.0,0.0,36.28782002397568,
476,7301.3755,529.1412,214.9525068,52.8712556,0.019,F410M,-1.111309e-06,4.168051e-05,-0.026662557631852393,-7.052349718896362e-08,0.0038088906128372173,-1.8515495549091428e-05,-0.0266440421363033,
476,7301.3755,529.1412,214.9525068,52.8712556,0.019,F444W,-1.35719e-08,2.29348e-05,-0.0005917601199923261,0.0,0.0,0.0,-0.0005917601199923261,
12397,10274.9688,4280.6006,214.8864558,52.8726292,0.992,F606W,0.1822899,0.03171919,5.746991017109831,0.0,0.0,0.0,5.746991017109831,
12397,10274.9688,4280.6006,214.8864558,52.8726292,0.992,F814W,0.01645404,0.02150349,0.7651799777617494,0.0,0.0,0.0,0.7651799777617494,
12397,10274.9688,4280.6006,214.8864558,52.8726292,0.992,F115W,0.3881793,0.04886575,7.943790896486803,0.0,0.0,0.0,7.943790896486803,
12397,10274.9688,4280.6006,214.8864558,52.8726292,0.992,F150W,1.119757,0.0001878004,5962.484637945392,0.0,0.0,0.0,5962.484637945392,
12397,10274.9688,4280.6006,214.8864558,52.8726292,0.992,F200W,1.95033,0.0001427616,13661.446775603523,0.0,0.0,0.0,13661.446775603523,
12397,10274.9688,4280.6006,214.8864558,52.8726292,0.992,F277W,0.2344594,9.113365e-05,2572.6984489263846,0.0,0.0,0.0,2572.6984489263846,
12397,10274.9688,4280.6006,214.8864558,52.8726292,0.992,F356W,0.6731308,0.04386004,15.347245465348413,0.0,0.0,0.0,15.347245465348413,
12397,10274.9688,4280.6006,214.8864558,52.8726292,0.992,F410M,1.223395,0.0001328992,9205.435397654765,0.02707384257710363,0.0029135581487095834,9.292363905314417,9196.14303374945,990.6451675219115
12397,10274.9688,4280.6006,214.8864558,52.8726292,0.992,F444W,0.7083686,7.31281e-05,9686.681316757853,0.0,0.0,0.0,9686.681316757853,
6028,707.5482,2341.2312,214.9925055,52.9228805,1.0,F606W,0.02997081,0.01158899,2.586145125675318,0.0,0.0,0.0,2.586145125675318,
6028,707.5482,2341.2312,214.9925055,52.9228805,1.0,F814W,-0.01562697,0.007856559,-1.9890348942838714,0.0,0.0,0.0,-1.9890348942838714,
6028,707.5482,2341.2312,214.9925055,52.9228805,1.0,F115W,0.02848041,0.01785369,1.5952114100782528,0.0,0.0,0.0,1.5952114100782528,
6028,707.5482,2341.2312,214.9925055,52.9228805,1.0,F150W,0.0417609,6.861516e-05,608.6249744225619,0.0,0.0,0.0,608.6249744225619,
6028,707.5482,2341.2312,214.9925055,52.9228805,1.0,F200W,0.0643248,5.215968e-05,1233.228424714262,0.0,0.0,0.0,1233.228424714262,
6028,707.5482,2341.2312,214.9925055,52.9228805,1.0,F277W,0.01779294,3.329678e-05,534.374194741954,0.0,0.0,0.0,534.374194741954,
6028,707.5482,2341.2312,214.9925055,52.9228805,1.0,F356W,0.0003291118,0.0160248,0.020537654136089063,0.0,0.0,0.0,0.020537654136089063,
6028,707.5482,2341.2312,214.9925055,52.9228805,1.0,F410M,0.1211385,4.855633e-05,2494.8034581691,0.005535195755297725,0.0030373896037510827,1.822352900813886,2492.9811052682862,1369.0012823832799
6028,707.5482,2341.2312,214.9925055,52.9228805,1.0,F444W,0.408123,2.671823e-05,15275.076230723369,0.0,0.0,0.0,15275.076230723369,
11561,3674.594,3941.2507,214.9490835,52.9127004,0.019,F606W,0.01516031,0.009081177,1.6694212655474066,0.0,0.0,0.0,1.6694212655474066,
11561,3674.594,3941.2507,214.9490835,52.9127004,0.019,F814W,0.01449823,0.006156431,2.354973197945368,0.0,0.0,0.0,2.354973197945368,
11561,3674.594,3941.2507,214.9490835,52.9127004,0.019,F115W,0.00399867,0.01399022,0.28581895066696594,0.0,0.0,0.0,0.28581895066696594,
11561,3674.594,3941.2507,214.9490835,52.9127004,0.019,F150W,-0.02857729,5.376711e-05,-531.501321160836,0.0,0.0,0.0,-531.501321160836,
11561,3674.594,3941.2507,214.9490835,52.9127004,0.019,F200W,0.007113246,4.087253e-05,174.03488357583933,0.0,0.0,0.0,174.03488357583933,
11561,3674.594,3941.2507,214.9490835,52.9127004,0.019,F277W,-0.05181584,2.609149e-05,-1985.9287453495376,0.0,0.0,0.0,-1985.9287453495376,
11561,3674.594,3941.2507,214.9490835,52.9127004,0.019,F356W,0.03092932,0.01255709,2.4630961472761603,0.0,0.0,0.0,2.4630961472761603,
11561,3674.594,3941.2507,214.9490835,52.9127004,0.019,F410M,0.1679294,3.804893e-05,4413.511759726226,0.00882900322654636,0.002613394770063166,3.3783656903595025,4410.133394035866,1306.4043872812865
11561,3674.594,3941.2507,214.9490835,52.9127004,0.019,F444W,0.2508536,2.093651e-05,11981.633997261244,0.0,0.0,0.0,11981.633997261244,
10347,2229.7607,3807.3752,214.9634354,52.9211457,0.873,F606W,19.17995,0.08240529,232.75144107860066,0.0,0.0,0.0,232.75144107860066,
10347,2229.7607,3807.3752,214.9634354,52.9211457,0.873,F814W,23.21922,0.05586527,415.6288871422263,0.0,0.0,0.0,415.6288871422263,
10347,2229.7607,3807.3752,214.9634354,52.9211457,0.873,F115W,258.3854,0.1269514,2035.3095751602584,0.0,0.0,0.0,2035.3095751602584,
10347,2229.7607,3807.3752,214.9634354,52.9211457,0.873,F150W,330.4285,0.0004878987,677248.1664739012,0.0,0.0,0.0,677248.1664739012,
10347,2229.7607,3807.3752,214.9634354,52.9211457,0.873,F200W,393.4931,0.0003708895,1060944.2974255136,0.0,0.0,0.0,1060944.2974255136,
10347,2229.7607,3807.3752,214.9634354,52.9211457,0.873,F277W,388.4999,0.0002367619,1640888.5889156999,0.0,0.0,0.0,1640888.5889156999,
10347,2229.7607,3807.3752,214.9634354,52.9211457,0.873,F356W,252.3644,0.1139468,2214.756359985537,0.0,0.0,0.0,2214.756359985537,
10347,2229.7607,3807.3752,214.9634354,52.9211457,0.873,F410M,213.3323,0.0003452672,617875.9523059243,2.345007197832408,0.004503757895060639,520.6778988729,617355.2744070514,1186.6759730793774
10347,2229.7607,3807.3752,214.9634354,52.9211457,0.873,F444W,207.7093,0.0001899841,1093298.3339132064,0.0,0.0,0.0,1093298.3339132064,
13528,10346.4775,4749.7725,214.8808798,52.8747062,0.019,F606W,0.002768768,0.005534518,0.5002726524694653,0.0,0.0,0.0,0.5002726524694653,
13528,10346.4775,4749.7725,214.8808798,52.8747062,0.019,F814W,-0.004099927,0.003752033,-1.0927214659359339,0.0,0.0,0.0,-1.0927214659359339,
13528,10346.4775,4749.7725,214.8808798,52.8747062,0.019,F115W,0.02992873,0.008526333,3.5101526060499864,0.0,0.0,0.0,3.5101526060499864,
13528,10346.4775,4749.7725,214.8808798,52.8747062,0.019,F150W,-0.02050827,3.276833e-05,-625.8564290581791,0.0,0.0,0.0,-625.8564290581791,
13528,10346.4775,4749.7725,214.8808798,52.8747062,0.019,F200W,-0.03469952,2.490974e-05,-1393.0101237507897,0.0,0.0,0.0,-1393.0101237507897,
13528,10346.4775,4749.7725,214.8808798,52.8747062,0.019,F277W,-0.04397272,1.590144e-05,-2765.329429284392,0.0,0.0,0.0,-2765.329429284392,
13528,10346.4775,4749.7725,214.8808798,52.8747062,0.019,F356W,-0.01847461,0.007652913,-2.414062462228435,0.0,0.0,0.0,-2.414062462228435,
13528,10346.4775,4749.7725,214.8808798,52.8747062,0.019,F410M,0.3975464,2.31889e-05,17143.823122269707,0.004647799168650908,0.0023620679563226984,1.967682240559526,17141.855440029147,8712.699016582435
13528,10346.4775,4749.7725,214.8808798,52.8747062,0.019,F444W,-0.006052818,1.275975e-05,-474.36807147475463,0.0,0.0,0.0,-474.36807147475463,
7939,4500.0088,2892.2075,214.95273,52.9017963,1.0,F606W,0.04592636,0.01448115,3.1714580679020656,0.0,0.0,0.0,3.1714580679020656,
7939,4500.0088,2892.2075,214.95273,52.9017963,1.0,F814W,-0.01155571,0.009817252,-1.1770819369819578,0.0,0.0,0.0,-1.1770819369819578,
7939,4500.0088,2892.2075,214.95273,52.9017963,1.0,F115W,-0.05324499,0.02230928,-2.38667451392425,0.0,0.0,0.0,-2.38667451392425,
7939,4500.0088,2892.2075,214.95273,52.9017963,1.0,F150W,-0.0338129,8.573886e-05,-394.37076723436724,0.0,0.0,0.0,-394.37076723436724,
7939,4500.0088,2892.2075,214.95273,52.9017963,1.0,F200W,0.02928991,6.517673e-05,449.39213734717896,0.0,0.0,0.0,449.39213734717896,
7939,4500.0088,2892.2075,214.95273,52.9017963,1.0,F277W,0.144237,4.160637e-05,3466.7047377601075,0.0,0.0,0.0,3466.7047377601075,
7939,4500.0088,2892.2075,214.95273,52.9017963,1.0,F356W,0.1345065,0.02002397,6.717274346695486,0.0,0.0,0.0,6.717274346695486,
7939,4500.0088,2892.2075,214.95273,52.9017963,1.0,F410M,0.2128973,6.067411e-05,3508.865643023029,0.005437329857116816,0.0030578114222791974,1.7781769724255918,3507.0874660506033,1973.2938270124057
7939,4500.0088,2892.2075,214.95273,52.9017963,1.0,F444W,0.3654535,3.338607e-05,10946.2868795279,0.0,0.0,0.0,10946.2868795279,
13493,8057.6001,4745.7739,214.9013875,52.8892204,1.0,F606W,-0.01346036,0.02392827,-0.5625295936563738,0.0,0.0,0.0,-0.5625295936563738,
13493,8057.6001,4745.7739,214.9013875,52.8892204,1.0,F814W,-0.003345392,0.01622176,-0.20622867062513559,0.0,0.0,0.0,-0.20622867062513559,
13493,8057.6001,4745.7739,214.9013875,52.8892204,1.0,F115W,0.5878871,0.03686326,15.947778357095926,0.0,0.0,0.0,15.947778357095926,
13493,8057.6001,4745.7739,214.9013875,52.8892204,1.0,F150W,0.5936067,0.0001416726,4189.989454559315,0.0,0.0,0.0,4189.989454559315,
13493,8057.6001,4745.7739,214.9013875,52.8892204,1.0,F200W,0.5622771,0.0001076963,5220.950951889712,0.0,0.0,0.0,5220.950951889712,
13493,8057.6001,4745.7739,214.9013875,52.8892204,1.0,F277W,0.6190449,6.874925e-05,9004.387684229281,0.0,0.0,0.0,9004.387684229281,
13493,8057.6001,4745.7739,214.9013875,52.8892204,1.0,F356W,0.9683842,0.03308707,29.26775323411834,0.0,0.0,0.0,29.26775323411834,
13493,8057.6001,4745.7739,214.9013875,52.8892204,1.0,F410M,0.6165797,0.0001002563,6150.034461674727,0.009406329268292723,0.002944509129766551,3.1945322136048135,6146.839929461123,1925.175284031595
13493,8057.6001,4745.7739,214.9013875,52.8892204,1.0,F444W,0.5635162,5.516625e-05,10214.87231776675,0.0,0.0,0.0,10214.87231776675,
15917,10276.0,5670.1001,214.8718238,52.8801185,0.019,F606W,0.04490964,0.01074499,4.1795888130189045,0.0,0.0,0.0,4.1795888130189045,
15917,10276.0,5670.1001,214.8718238,52.8801185,0.019,F814W,0.006587893,0.007284387,0.9043853655770898,0.0,0.0,0.0,0.9043853655770898,
15917,10276.0,5670.1001,214.8718238,52.8801185,0.019,F115W,-0.8160129,0.01655345,-49.29563927761282,0.0,0.0,0.0,-49.29563927761282,
15917,10276.0,5670.1001,214.8718238,52.8801185,0.019,F150W,-5.164333e-08,6.361811e-05,-0.0008117708935395912,0.0,0.0,0.0,-0.0008117708935395912,
15917,10276.0,5670.1001,214.8718238,52.8801185,0.019,F200W,-8.710499e-08,4.836103e-05,-0.001801140091515834,0.0,0.0,0.0,-0.001801140091515834,
15917,10276.0,5670.1001,214.8718238,52.8801185,0.019,F277W,-1.977898e-08,3.087187e-05,-0.0006406796867180381,0.0,0.0,0.0,-0.0006406796867180381,
15917,10276.0,5670.1001,214.8718238,52.8801185,0.019,F356W,0.4853697,0.01485775,32.66777944170551,0.0,0.0,0.0,32.66777944170551,
15917,10276.0,5670.1001,214.8718238,52.8801185,0.019,F410M,-1.546235e-08,4.50201e-05,-0.00034345436815999965,-9.536323551175905e-10,0.004481181246418231,-2.1280825360050332e-07,-0.0003432415599063991,
15917,10276.0,5670.1001,214.8718238,52.8801185,0.019,F444W,-1.590327e-08,2.477242e-05,-0.0006419748252290248,0.0,0.0,0.0,-0.0006419748252290248,
2677,3671.9531,1335.2659,214.9765234,52.8986394,0.964,F606W,0.005686134,0.04379458,0.1298364774819167,0.0,0.0,0.0,0.1298364774819167,
2677,3671.9531,1335.2659,214.9765234,52.8986394,0.964,F814W,0.06200295,0.02968979,2.0883593316086104,0.0,0.0,0.0,2.0883593316086104,
2677,3671.9531,1335.2659,214.9765234,52.8986394,0.964,F115W,1.6929,0.06746877,25.091609051120987,0.0,0.0,0.0,25.091609051120987,
2677,3671.9531,1335.2659,214.9765234,52.8986394,0.964,F150W,1.842188,0.0002592955,7104.5891656430595,0.0,0.0,0.0,7104.5891656430595,
2677,3671.9531,1335.2659,214.9765234,52.8986394,0.964,F200W,1.303437,0.0001971105,6612.722305508839,0.0,0.0,0.0,6612.722305508839,
