source_number	x_image	y_image	class_star	mag_aper_F606W	magerr_aper_F606W	flux_aper_F606W	fluxerr_aper_F606W	snr_F606W	nmad_F606W	mag_aper_F814W	magerr_aper_F814W	flux_aper_F814W	fluxerr_aper_F814W	snr_F814W	nmad_F814W	mag_aper_F115W	magerr_aper_F115W	flux_aper_F115W	fluxerr_aper_F115W	snr_F115W	nmad_F115W	mag_aper_F150W	magerr_aper_F150W	flux_aper_F150W	fluxerr_aper_F150W	snr_F150W	nmad_F150W	mag_aper_F200W	magerr_aper_F200W	flux_aper_F200W	fluxerr_aper_F200W	snr_F200W	nmad_F200W	mag_aper_F277W	magerr_aper_F277W	flux_aper_F277W	fluxerr_aper_F277W	snr_F277W	nmad_F277W	mag_aper_F356W	magerr_aper_F356W	flux_aper_F356W	fluxerr_aper_F356W	snr_F356W	nmad_F356W	mag_aper_F410M	magerr_aper_F410M	flux_aper_F410M	fluxerr_aper_F410M	snr_F410M	nmad_F410M	mag_aper_F444W	magerr_aper_F444W	flux_aper_F444W	fluxerr_aper_F444W	snr_F444W	nmad_F444W
9868	2878.6907	4018.1714	0.353	30.5956	0.148	0.011472498205530412	0.0015636905022412856	7.336808779669972	0.002340890317902397	31.0192	0.1762	0.013323581258223638	0.0021620170421325358	6.162569951382871	0.004550623704457367	29.6359	0.1162	0.006219699895617346	0.0006654520319915262	9.346578861594862	0.0016848821478855176	29.8037	0.1607	0.005293417459710299	0.0007833251708529202	6.757624619602846	0.0015473440199296174	29.1396	0.0692	0.009817071224457507	0.0006254818967596595	15.695212403932615	0.0017359153790064742	29.2822	0.0655	0.009985277108137968	0.0006026480749359904	16.56900191575082	0.0013438204809701046	29.1152	0.0592	0.01264829706787349	0.0006889276355029858	18.35939860162377	0.0013129005237867773	29.4519	0.1781	0.009721748827678508	0.0015946382689913893	6.09652296494021	0.0030023618744006593	29.3917	0.1349	0.01049474582247428	0.001303892197207097	8.048783361809933	0.0020333963900460274
9938	1570.1686	3855.8093	0.327	99.0	99.0	-0.003221615901043076	0.001564088488839734	-2.059740177125734	0.0026792624534682633	31.2155	0.2112	0.011120010018630715	0.0021625687958171124	5.142037580556641	0.004075327882141485	29.2362	0.0804	0.008987447108293323	0.0006656215071622638	13.502338809046899	0.001931105274258229	28.7729	0.0622	0.013679413621165733	0.0007835249145874228	17.458811285367794	0.0019625840287625196	28.5624	0.0407	0.01670533415921663	0.0006256411485255554	26.70114361656996	0.00148581307883907	28.5571	0.0336	0.01947029772291023	0.0006028015508806052	32.29968087253087	0.0015313835274245134	28.5888	0.0364	0.02054003082556786	0.0006891031395178487	29.806903564449435	0.0013230189882122607	28.4224	0.069	0.025090869506862568	0.001595044777088069	15.73051105980155	0.002606192837297164	28.7268	0.0732	0.019361499796734842	0.0013042246250126869	14.845218703447271	0.00206436175498882
9968	7235.6313	3897.1482	0.364	31.649	0.3907	0.004348311333499162	0.0015644864754381824	2.7793856973300355	0.002166170036524323	99.0	99.0	-0.00019196254958488788	0.0021631185647762053	-0.0887434247529322	0.0034690091189000737	30.3424	0.2228	0.0032445891869537203	0.0006657912414693481	4.8732830726237415	0.0018922144374223062	29.7851	0.1581	0.005385096230222888	0.0007837244009202055	6.871160606840885	0.0018689919753740987	99.0	99.0	-8.133945784353762e-05	0.0006258004002914511	-0.12997667915465663	0.001634831784792492	29.6209	0.0896	0.007309308381217711	0.00060295502682522	12.122476894676389	0.001693836302871168	29.9104	0.1231	0.006080636713314486	0.0006892786435327117	8.821739611936652	0.0015122410608798273	29.4909	0.1847	0.009378415302995893	0.001595450943294003	5.878222293462067	0.0032107664559902246	29.411	0.1374	0.01031002840138287	0.0013045567036294053	7.903089511325461	0.002320897376318382
10155	4459.3384	3823.6833	0.349	32.7227	1.0515	0.001617495050925699	0.001566079578769762	1.0328306893550878	0.0023427963204261607	31.8638	0.3842	0.006120557974326023	0.002165319625338061	2.8266302594336157	0.0029748841788837057	31.7741	0.8339	0.0008679676052052322	0.0006664688830159517	1.302337779488585	0.0035894793414439534	31.3932	0.6958	0.001224417252021467	0.0007845220888496172	1.5607173710263398	0.0022622318648748614	99.0	99.0	-0.0005566615698102382	0.0006264374073550343	-0.8886148293100725	0.0020880377059754817	31.9737	0.7831	0.0008370241633659813	0.0006035686302593651	1.3867920256331014	0.001423074683863967	30.1029	0.1471	0.005092937306249228	0.0006899803333765222	7.381278943598545	0.0016770138060519715	29.2173	0.1437	0.012066144954799447	0.001597074582445501	7.555154334948659	0.0028869515043645926	30.4251	0.35	0.004051505783291915	0.0013058846689074082	3.102498926403417	0.002336231227920574
10436	9178.9375	4528.0679	0.349	31.2693	0.2756	0.006168802688389234	0.0015652836055728653	3.9410127764875966	0.002725133180518149	37.548	72.1171	3.259066114561217e-05	0.0021642200874198753	0.015058847912490212	0.0052621170309156305	99.0	99.0	-0.0011723854371200183	0.0006661299326744766	-1.7599951294981633	0.0015649278406354402	30.042	0.2003	0.004250435987474585	0.0007841233735857712	5.420621461693555	0.002203290898708558	99.0	99.0	-4.441021627291222e-05	0.0006261191627692036	-0.07092933568187636	0.0016734280522808656	29.7647	0.1023	0.006402244524442169	0.0006032619787144497	10.612710149718605	0.001999836023550072	29.8245	0.1138	0.006581061293091654	0.0006896293253467964	9.542896526017383	0.001602646476010887	29.1664	0.1371	0.012645304459168113	0.0015962629338151248	7.921818010862025	0.003594380457718883	29.3667	0.132	0.010739432940343014	0.0013052208608628423	8.228057995674002	0.0020417767119582006
10577	6753.7393	4584.1577	0.019	99.0	99.0	-0.010286947034015422	0.0015636905022412856	-6.5786336997448185	0.0028441113774082968	32.7443	0.8632	0.0027201039857292207	0.0021620170421325358	1.2581325367566059	0.00411937425778015	30.5752	0.276	0.0026184509892554202	0.0006654520319915262	3.9348455837140843	0.0019264530139238211	32.9278	2.8556	0.0002979077413434702	0.0007833251708529202	0.3803117178260653	0.0023196695187699674	32.7004	1.8382	0.00036954178066651025	0.0006254818967596595	0.5908113129747481	0.002112860745180944	31.2979	0.4196	0.001559860421872657	0.0006026480749359904	2.588343822451164	0.0027947412376704878	28.4123	0.031	0.02416462586144545	0.0006889276355029858	35.075709865816115	0.002188687194141155	99.0	99.0	-0.005539365146020216	0.0015946382689913893	-3.4737440168947353	0.004811792609171973	99.0	99.0	-0.005147930904434722	0.001303892197207097	-3.9481261682993845	0.0025271824198965526
10611	2270.0107	3886.2908	0.357	31.1732	0.2518	0.006739588357644673	0.0015628922151688168	4.312254096752726	0.0024617988985278067	99.0	99.0	-0.0016484540407380815	0.002160915519488866	-0.7628498318749639	0.004402152122265004	99.0	99.0	-0.0009427385475438436	0.0006651128225137044	-1.4174114761175256	0.003937338156578233	29.5984	0.1329	0.006395421146277757	0.0007829259407856348	8.168615718442295	0.0034290277535531937	29.181	0.0718	0.009449761557973146	0.0006251628753359464	15.115679338596504	0.0018482618677362216	29.3394	0.0691	0.009472751549532506	0.0006023408227024465	15.726564085482881	0.0017114282373476145	29.0885	0.0577	0.012963551863344669	0.0006885763012576191	18.826601844513053	0.0011323204740500321	29.137	0.1332	0.01299246032238805	0.0015938252527980298	8.151747062345272	0.0034275499820540685	29.5678	0.1586	0.00892400698161826	0.0013032276907847886	6.847619218591286	0.0019003488981673285
10838	660.1631	4467.5889	0.356	99.0	99.0	-0.00548085277258885	0.0015636905022412856	-3.505075182546019	0.003377922322124708	99.0	99.0	-0.01381841897009335	0.0021620170421325358	-6.391447754946168	0.005638989728587859	31.6858	0.7676	0.0009414511581734701	0.0006654520319915262	1.4147543517989567	0.002078184483453325	31.289	0.6312	0.0013478086866086916	0.0007833251708529202	1.720624763201642	0.002347168565108019	30.5498	0.2536	0.0026786535442615664	0.0006254818967596595	4.2825436805421	0.001452910211723902	31.4013	0.4615	0.001418136649932665	0.0006026480749359904	2.353175441709145	0.0015423142603950932	99.0	99.0	-0.0018950819135889533	0.0006889276355029858	-2.7507706411071093	0.001793472330724028	29.6334	0.2106	0.008224663954621588	0.0015946382689913893	5.157698842774982	0.004531526852063762	30.2525	0.2981	0.004749653061472779	0.001303892197207097	3.642673122552931	0.0026773417916296613
10949	9698.6719	4281.8413	0.029	27.242	0.0067	0.25184626657944087	0.0015636905022412856	161.05889638548157	0.0025068016811064403	27.0713	0.0046	0.5055705118700247	0.0021620170421325358	233.8420567542558	0.004989910709819011	24.2973	0.0009	0.8496269711316493	0.0006654520319915262	1276.7666642912413	0.0024390886046849348	24.0285	0.0008	1.0809973896228469	0.0007833251708529202	1380.0110475778629	0.0024519120245620717	23.837	0.0005	1.2972110242273827	0.0006254818967596595	2073.938559928992	0.00229480328607466	23.6692	0.0004	1.7561429398851718	0.0006026480749359904	2914.0438888346216	0.0021260410708893755	23.6639	0.0004	1.9166617306729867	0.0006889276355029858	2782.0944202269266	0.0020039360056943335	23.7533	0.0009	1.8500552721895829	0.0015946382689913893	1160.1723777516922	0.0030046200435329966	23.8365	0.0008	1.7500976095266458	0.001303892197207097	1342.210355484379	0.0027068376188363924
10982	8501.6992	4607.6489	0.389	30.9128	0.1984	0.008566779539254554	0.0015648856189744169	5.474380641870162	0.0026222018552287127	99.0	99.0	-0.011247457180866055	0.002163668333735298	-5.1983277684009686	0.0040665570404164976	29.5543	0.1079	0.0067053836020442735	0.0006659607166400858	10.068737441262854	0.0021212754207137487	29.0696	0.0818	0.010408241884227431	0.0007839238872529884	13.277107705825626	0.002128916947282564	29.3393	0.0832	0.00816745339168208	0.0006259599110033078	13.04788573215661	0.0015787992716562573	99.0	99.0	-3.522645355859686e-06	0.0006031085027698349	-0.005840815275661995	0.0018430214295019648	99.0	99.0	-1.0006204823899881e-06	0.0006894541475475746	-0.0014513227398069168	0.0017850666947769268	28.4318	0.0697	0.02487646640130431	0.0015958571094999365	15.588154010291921	0.005408731629254646	29.6535	0.1718	0.008246793576278905	0.0013048887822461241	6.319920661808111	0.002674486731623961
11036	6625.332	4581.5239	0.356	31.166	0.2507	0.006784722814559401	0.001566079578769762	4.332297608968989	0.002709119746188145	32.063	0.4616	0.00509434970860096	0.002165319625338061	2.3527010280552014	0.004628840588147917	30.0445	0.1695	0.004269157291783761	0.0006664688830159517	6.405636332884247	0.0023853401044438595	33.3411	4.1847	0.00020359634326210232	0.0007845220888496172	0.2595163936819746	0.003043796584764452	30.6209	0.2712	0.002508654485208461	0.0006264374073550343	4.004637104608086	0.0020986962175273765	29.6281	0.0903	0.007260682636730161	0.0006035686302593651	12.029589134892756	0.0019286174154210347	30.392	0.192	0.00390206427365069	0.0006899803333765222	5.655326804106652	0.0020612073587540497	99.0	99.0	-0.004003851753142613	0.001597074582445501	-2.506991093059513	0.004066464685477543	32.014	1.5124	0.0009376842093850552	0.0013058843197185366	0.7180453852046854	0.0028119296549869734
11053	5999.689	4375.3833	0.663	33.6137	2.3834	0.0007119460781174677	0.0015624942285703686	0.45564717302596064	0.0029256318850859712	33.8412	2.3689	0.0009904079859156024	0.0021603637658042887	0.4584450089343543	0.004220195181022582	99.0	99.0	-0.00026343697350328046	0.0006649430882066202	-0.3961797305296927	0.0021304339047982395	99.0	99.0	-0.002568168772723935	0.0007827261970511323	-3.281056367347019	0.002446692851153616	32.1245	1.0807	0.0006280744637192511	0.0006250033646240897	1.0049137320996802	0.002425917006950842	99.0	99.0	-0.0013188572361473119	0.0006021870464135174	-2.190112264955069	0.0019085860330349512	30.2423	0.1669	0.004479299588259857	0.0006884007972427563	6.506819292192488	0.0018540456235211786	29.7555	0.2354	0.007349854427878052	0.0015934187447013502	4.612632085770783	0.0041295438020446645	29.8374	0.2033	0.006961425848700533	0.001302894913790327	5.343044765174994	0.0029033325558894428
11075	10373.6084	4426.7446	0.407	30.9566	0.2064	0.00822803278321014	0.001564088488839734	5.260592889673287	0.0026495803917708995	30.9597	0.1669	0.014074631152285468	0.0021625687958171124	6.50829290587607	0.004672432251798843	29.5186	0.1043	0.00692949248875526	0.0006656215071622638	10.410559776377543	0.002576505062080734	99.0	99.0	-0.0034427891855270632	0.0007835249145874228	-4.393975381548547	0.0023299745281969105	29.2634	0.0776	0.008759336532135216	0.0006256411485255554	14.000576133424552	0.0018310116819861126	99.0	99.0	-2.3219718053293233e-05	0.0006028015508806052	-0.03851967205355164	0.001682944808037023	28.9931	0.0529	0.014153710483689394	0.0006891031395178487	20.539320853468254	0.002730066274480162	28.3674	0.0656	0.026394652771188028	0.001595044777088069	16.547907087206912	0.004188732413469092	28.1006	0.0411	0.03446838461122878	0.0013042246250126869	26.428257794084733	0.0033681273182890035
11220	2829.9692	4402.6709	0.347	32.9415	1.2846	0.0013222989039667237	0.001564088488839734	0.8454118250992476	0.002422043010765805	32.2585	0.5519	0.0042550807514968245	0.0021625687958171124	1.9676048039383043	0.004782845801295598	30.0799	0.1749	0.004132097486654073	0.0006656215071622638	6.207878564907547	0.0021336753703938543	30.1932	0.2301	0.003697838253528593	0.0007835249145874228	4.719490324664082	0.0026815230313748054	30.251	0.1926	0.003527175437010106	0.0006256411485255554	5.637697337079856	0.0021004365620759745	31.0687	0.3398	0.001926380800337573	0.0006028015508806052	3.1957130792437605	0.0015049595388950399	30.2406	0.1668	0.0044862936516030915	0.0006891031395178487	6.510336979079879	0.001604349587979434	29.3642	0.1644	0.010539633545257063	0.001595044777088069	6.607735216373256	0.0031025324431335683	30.3195	0.3172	0.004465346974252958	0.0013042246250126869	3.4237560682535966	0.00233954888590665
11265	7772.272	4300.396	0.352	32.0326	0.5557	0.0030541560981192234	0.0015628922151688168	1.9541693716794968	0.002748518502431642	33.2255	1.3439	0.0017462251905902145	0.002160915519488866	0.8080950758330707	0.004760614549146254	30.2788	0.2099	0.0034404029759692377	0.0006651128225137044	5.172660726892466	0.0018984461121772903	29.4338	0.1142	0.007442201867896535	0.0007829259407856348	9.50562688014729	0.002222011310848394	29.747	0.121	0.00561061579576257	0.0006251628753359464	8.97464647552459	0.0020385959512213485	29.9185	0.1177	0.005557000537882021	0.0006023408227024465	9.225674781513446	0.0019427624725545632	29.7621	0.1073	0.006970481214546251	0.0006885763012576191	10.12303386250054	0.0016295779491400815	29.8821	0.2646	0.006541412732696715	0.0015938252527980298	4.104222041414502	0.003529673384192843	29.7411	0.1861	0.007607093531395986	0.0013032276907847886	5.837117784701983	0.002375223860535379
11342	8435.9033	4245.7979	0.359	99.0	99.0	-0.004493843694561412	0.0015620950850341337	-2.876805475937603	0.0025886942939322326	99.0	99.0	-0.0006570324555177542	0.002159812012119712	-0.304208168040014	0.003296079576150358	28.8665	0.0571	0.012633446270365759	0.0006647733538995359	19.00414057852715	0.001688689157596254	29.2362	0.0952	0.008928037850875719	0.0007825261959149099	11.40925108639626	0.0017893085234998586	29.6877	0.1145	0.005925478547345245	0.0006248438539122331	9.48313488281114	0.0014640542706734054	29.3606	0.0704	0.00928910601854478	0.0006020332701245881	15.42955593903048	0.0013508531789369516	29.2709	0.0682	0.01095873818486436	0.0006882249670122523	15.923191848791596	0.001449644610636367	29.5984	0.2037	0.008494460198803929	0.0015930118947139248	5.332326912932044	0.0031246668574162785	29.907	0.2166	0.006529377949983757	0.0013025624859847372	5.012717639451705	0.0027451848766663614
11657	1319.7343	4174.8965	0.371	99.0	99.0	-0.0026226865632008518	0.0015664775653682105	-1.6742573409178527	0.002628597353902956	32.8418	0.946	0.00248652362823218	0.0021658693942971535	1.1480487395866648	0.005253921805885982	99.0	99.0	-0.0033879900584869995	0.0006666380990503426	-5.082202867362893	0.002035242432776109	32.0053	1.2231	0.0006967555670750479	0.0007847213177806803	0.8879019229980729	0.00193114732453712	31.2312	0.4759	0.0014300005844964819	0.0006265966591209301	2.2821707771354376	0.0017367188359076018	30.2133	0.1548	0.004235509582442485	0.0006037221062039798	7.015660912392418	0.0014719441251705534	30.4086	0.195	0.003842953999499843	0.000690155511175744	5.568243587525679	0.0012401915217993642	29.0407	0.1222	0.014197211513303736	0.0015974804067606894	8.887252358914564	0.002848347405279005	29.5093	0.1506	0.00941764830536446	0.0013062163983352552	7.209868378139373	0.0020353530668592397
11694	5997.9585	4506.5659	0.725	34.4179	5.0081	0.0003394316632138356	0.0015652836055728653	0.21684994463965512	0.003040281783625236	99.0	99.0	-0.0032486681377500706	0.0021642200874198753	-1.5010802998428154	0.0046464976699689894	99.0	99.0	-0.001053900784457671	0.0006661299326744766	-1.582124947044963	0.002070361370731845	30.8685	0.4289	0.001985297507718263	0.0007841233735857712	2.5318688035526358	0.0027281663522041866	99.0	99.0	-0.0003280462083392403	0.0006261191627692036	-0.523935742340732	0.0020068830017203362	32.2976	1.0548	0.0006211111409698579	0.0006032619787144497	1.0295877460957257	0.001686492511294844	31.2638	0.4284	0.0017481403616058982	0.0006896293253467964	2.534898527882069	0.0018343429135330963	29.91	0.2719	0.006375000831117363	0.0015962629338151248	3.9937034783366707	0.004522685387192478	28.8746	0.0839	0.01689765105511915	0.0013052208608628423	12.946200571716743	0.002856625377270109
11840	3145.584	4226.2812	0.445	99.0	99.0	-0.0008293210030332773	0.0015636905022412856	-0.5303613482620673	0.0028739320094208	31.7968	0.3606	0.006510403708087387	0.0021620170421325358	3.0112638250370862	0.00463352766876306	30.3241	0.219	0.003299756723801311	0.0006654520319915262	4.9586695436574	0.0019306464675792846	30.0019	0.1929	0.00441029275148935	0.0007833251708529202	5.63021962729376	0.001688486620876669	29.109	0.0673	0.010097823024623184	0.0006254818967596595	16.14406919998079	0.0018305039811771073	28.9366	0.0477	0.013726738314191628	0.0006026480749359904	22.777370218347748	0.0018946141778651273	29.201	0.064	0.011687331032588922	0.0006889276355029858	16.964526359950714	0.0012272868702195082	28.8082	0.0985	0.017588637792517608	0.0015946382689913893	11.029860586277316	0.0035025801681760308	29.3548	0.1304	0.010857874313639285	0.001303892197207097	8.327279154593123	0.002531135024028237
11935	4372.6382	4151.4233	0.351	31.5872	0.3691	0.004602968380430144	0.0015644864754381824	2.9421592661201763	0.002501027806416695	31.7444	0.3438	0.006832207098077701	0.0021631185647762053	3.1584986645355504	0.003609491931572383	29.3044	0.0857	0.008440822307214473	0.0006657912414693481	12.677881265884864	0.0018839686721790969	29.4809	0.1194	0.0071263699578003785	0.0007837244009202055	9.092954040263379	0.0019925362009438796	29.6354	0.1093	0.006218090072515845	0.0006258004002914511	9.936219391390487	0.0016909233970153579	29.9695	0.1235	0.00530208330110742	0.00060295502682522	8.793497135308481	0.001840142330811681	29.3946	0.0765	0.00977894343543449	0.0006892786435327117	14.187213730161659	0.0016985599075104367	29.4075	0.1711	0.010127634683200909	0.001595450943294003	6.34781954642314	0.002977094993224953	30.5763	0.4019	0.0035249010300838577	0.0013045567036294053	2.7019914276452957	0.0019250112885217945
12015	1837.2728	4143.3481	0.105	30.3209	0.115	0.014776212725756892	0.001564088488839734	9.447171839182912	0.0035044699955424892	30.5747	0.1171	0.020064046405524776	0.0021625687958171124	9.277876590253726	0.003644192327956573	28.3767	0.0364	0.019835635710837043	0.0006656215071622638	29.80017246648485	0.00177204056348036	28.1935	0.0365	0.023323931732898623	0.0007835249145874228	29.76795159753178	0.0018617426531902107	28.1176	0.027	0.025163485465418953	0.0006256411485255554	40.220317229327996	0.0016782010836289528	28.2248	0.0248	0.026444004370755832	0.0006028015508806052	43.86850752478158	0.0012707491470049692	28.3646	0.0296	0.025250767362498015	0.0006891031395178487	36.642943435383934	0.0013430192908007572	28.2279	0.0577	0.030014075732010606	0.001595044777088069	18.817074080393297	0.0025775518242116837	28.4142	0.0549	0.025822164360600964	0.0013042246250126869	19.798862761351234	0.0018407636616991955
