ID_mine	X_IMAGE_mine	Y_IMAGE_mine	MAG_AUTO_mine	MAGERR_AUTO_mine	MAG_APER_mine	MAGERR_APER_mine	CLASS_STAR_mine	FLUX_AUTO_mine	FLUXERR_AUTO_mine	FLUX_APER_mine	FLUXERR_APER_mine	RA_mine	DEC_mine	ID_romeo	X_IMAGE_romeo	Y_IMAGE_romeo	MAG_AUTO_romeo	MAGERR_AUTO_romeo	MAG_APER_romeo	MAGERR_APER_romeo	CLASS_STAR_romeo	FLUX_AUTO_romeo	FLUXERR_AUTO_romeo	FLUX_APER_romeo	FLUXERR_APER_romeo	RA_romeo	DEC_romeo
4987.0	189.5856	2058.0217	99.0	99.0	99.0	99.0	0.019	-0.03815989	0.01778086	-0.04758528	0.02402751	214.9041444	52.8627179	4975.0	189.5856	2058.0217	99.0	99.0	99.0	99.0	0.019	-0.03815989	0.01778086	-0.04758528	0.02402751	214.9041444	52.8627179
4988.0	4044.2593	2118.3801	25.8274	0.0107	26.8159	0.0081	0.001	8.010448	0.07919416	3.222971	0.02400914	214.869071	52.8385627	4976.0	4044.2593	2118.3801	25.8274	0.0107	26.8159	0.0081	0.001	8.010448	0.07919416	3.222971	0.02400914	214.869071	52.8385627
4989.0	1190.5175	2065.7297	27.4661	0.0429	28.4628	0.037	0.0	1.770808	0.07002959	0.7070898	0.0240642	214.895117	52.8564036	4978.0	1190.5175	2065.7297	27.4661	0.0429	28.4628	0.037	0.0	1.770808	0.07002959	0.7070898	0.0240642	214.895117	52.8564036
4990.0	7145.915	2053.0	99.0	99.0	99.0	99.0	0.019	-0.1444645	0.02379381	-0.0796276	0.02398463	214.8420756	52.8185044	4970.0	7145.915	2053.0	99.0	99.0	99.0	99.0	0.019	-0.1444645	0.02379381	-0.0796276	0.02398463	214.8420756	52.8185044
4991.0	4353.1343	2059.1355	30.999	0.2583	30.7129	0.2934	0.35	0.06839317	0.01626934	0.08901381	0.02404586	214.8669361	52.8362811	4979.0	4353.1343	2059.1355	30.999	0.2583	30.7129	0.2934	0.35	0.06839317	0.01626934	0.08901381	0.02404586	214.8669361	52.8362811
4992.0	1788.7599	2071.1292	28.0917	0.0364	28.3352	0.0328	0.0	0.9951952	0.03332016	0.7952644	0.02401527	214.8897144	52.8526336	4980.0	1788.7599	2071.1292	28.0917	0.0364	28.3352	0.0328	0.0	0.9951952	0.03332016	0.7952644	0.02401527	214.8897144	52.8526336
4993.0	6791.0664	2057.5693	99.0	99.0	33.4377	3.6058	0.349	-0.0219937	0.0191736	0.007236636	0.02402751	214.8451934	52.8207839	4981.0	6791.0664	2057.5693	99.0	99.0	33.4377	3.6058	0.349	-0.0219937	0.0191736	0.007236636	0.02402751	214.8451934	52.8207839
4994.0	9536.5791	2065.3376	28.4612	0.0432	28.5925	0.0416	0.657	0.7081572	0.02817932	0.627463	0.02401527	214.8206259	52.8033781	4983.0	9536.5791	2065.3376	28.4612	0.0432	28.5925	0.0416	0.657	0.7081572	0.02817932	0.627463	0.02401527	214.8206259	52.8033781
4995.0	10297.373	2060.7441	30.1161	0.1479	30.159	0.176	0.363	0.1542322	0.02100363	0.1482585	0.02402751	214.8138925	52.7985176	4984.0	10297.373	2060.7441	30.1161	0.1479	30.159	0.176	0.363	0.1542322	0.02100363	0.1482585	0.02402751	214.8138925	52.7985176
4996.0	7582.8022	2058.3716	99.0	99.0	99.0	99.0	0.019	-0.02666092	0.01118003	-0.02222492	0.02400914	214.8381219	52.8157572	4985.0	7582.8022	2058.3716	99.0	99.0	99.0	99.0	0.019	-0.02666092	0.01118003	-0.02222492	0.02400914	214.8381219	52.8157572
4997.0	2409.7605	2078.3679	34.8087	26.7201	36.0611	40.4198	0.049	0.002047011	0.05036492	0.0006459005	0.02403975	214.8840901	52.8487287	4982.0	2409.7605	2078.3679	34.8087	26.7201	36.0611	40.4198	0.049	0.002047011	0.05036492	0.0006459005	0.02403975	214.8840901	52.8487287
4998.0	7036.6431	2058.5786	30.4861	0.2854	31.6108	0.6706	0.366	0.109687	0.02882424	0.03893113	0.02403975	214.8429918	52.8192289	4986.0	7036.6431	2058.5786	30.4861	0.2854	31.6108	0.6706	0.366	0.109687	0.02882424	0.03893113	0.02403975	214.8429918	52.8192289
4999.0	7414.3687	2112.5862	27.0645	0.0287	27.6544	0.0175	0.0	2.563422	0.06768036	1.488794	0.02402751	214.8390543	52.8171198	4987.0	7414.3687	2112.5862	27.047	0.0285	27.6544	0.0175	0.0	2.604943	0.06827524	1.488794	0.02402751	214.8390543	52.8171198
5000.0	2571.428	2064.1287	29.2566	0.0843	29.4493	0.0915	0.007	0.3403914	0.02642898	0.28502	0.02402139	214.8827956	52.8476251	4989.0	2571.428	2064.1287	29.2566	0.0843	29.4493	0.0915	0.007	0.3403914	0.02642898	0.28502	0.02402139	214.8827956	52.8476251
5001.0	9017.9404	2064.8213	28.9144	0.0481	28.7858	0.0497	0.019	0.4664794	0.0206506	0.5251642	0.02401527	214.8252553	52.8066716	4990.0	9017.9404	2064.8213	28.9144	0.0481	28.7858	0.0497	0.019	0.4664794	0.0206506	0.5251642	0.02401527	214.8252553	52.8066716
5002.0	6553.937	2069.6526	28.5939	0.0732	28.9588	0.0583	0.308	0.6266805	0.04226898	0.4477849	0.02404586	214.8471821	52.8223557	4991.0	6553.937	2069.6526	28.5939	0.0732	28.9588	0.0583	0.308	0.6266805	0.04226898	0.4477849	0.02404586	214.8471821	52.8223557
5003.0	3689.7056	2083.6074	28.1836	0.066	28.3876	0.0344	0.0	0.9144458	0.05557037	0.7578273	0.02399076	214.8726027	52.8406273	4993.0	3689.7056	2083.6074	28.1836	0.066	28.3876	0.0344	0.0	0.9144458	0.05557037	0.7578273	0.02399076	214.8726027	52.8406273
5004.0	8916.7051	2088.6489	26.9809	0.0264	27.3838	0.0137	0.0	2.768451	0.06735367	1.910261	0.02404586	214.8259074	52.8074434	4988.0	8916.7051	2088.6489	26.9804	0.0264	27.3838	0.0137	0.0	2.769748	0.06735367	1.910261	0.02404586	214.8259074	52.8074434
5005.0	8029.4058	2069.5352	29.3839	0.1203	29.6077	0.1059	0.088	0.3027344	0.0335401	0.2463365	0.02401527	214.834021	52.8129794	4994.0	8029.4058	2069.5352	29.3839	0.1203	29.6077	0.1059	0.088	0.3027344	0.0335401	0.2463365	0.02401527	214.834021	52.8129794
5006.0	10302.4111	2076.1399	27.2759	0.0177	27.4896	0.0151	0.657	2.109744	0.03429878	1.732875	0.02401527	214.8136858	52.7985685	4992.0	10302.4111	2076.1399	27.3173	0.0173	27.489	0.015	0.528	2.030935	0.0324255	1.733847	0.02401527	214.8136858	52.7985685
5007.0	8383.6338	2071.208	31.0216	0.1865	30.5841	0.2604	0.361	0.06698149	0.01150416	0.1002199	0.02402751	214.8308443	52.8107373	4995.0	8383.6338	2071.208	31.0216	0.1865	30.5841	0.2604	0.361	0.06698149	0.01150416	0.1002199	0.02402751	214.8308443	52.8107373
5008.0	7286.25	2066.1565	29.2911	0.1053	29.1662	0.0706	0.042	0.329733	0.03196878	0.3699251	0.02403975	214.8406854	52.8176836	4996.0	7286.25	2066.1565	29.2911	0.1053	29.1662	0.0706	0.042	0.329733	0.03196878	0.3699251	0.02403975	214.8406854	52.8176836
5009.0	7006.9834	2071.5237	28.7049	0.0745	29.1268	0.068	0.392	0.5657824	0.03882358	0.3836177	0.02402751	214.8431203	52.8194871	4997.0	7006.9834	2071.5237	28.7049	0.0745	29.1268	0.068	0.392	0.5657824	0.03882358	0.3836177	0.02402751	214.8431203	52.8194871
5010.0	8375.6807	2069.9219	32.1092	1.0367	99.0	99.0	0.372	0.02459851	0.02348277	-0.003741607	0.0240642	214.8309288	52.8107809	4998.0	8375.6807	2069.9219	32.1092	1.0367	99.0	99.0	0.372	0.02459851	0.02348277	-0.003741607	0.0240642	214.8309288	52.8107809
5011.0	1165.1362	2080.1426	27.8885	0.0516	28.8365	0.0521	0.001	1.200119	0.05707166	0.5012053	0.02404586	214.8951923	52.8566425	4999.0	1165.1362	2080.1426	27.8885	0.0516	28.8365	0.0521	0.001	1.200119	0.05707166	0.5012053	0.02404586	214.8951923	52.8566425
5012.0	7116.9253	2070.3823	31.593	0.4209	31.4864	0.5977	0.349	0.03957497	0.01533888	0.04365446	0.02402751	214.8421515	52.8187824	5000.0	7116.9253	2070.3823	31.593	0.4209	31.4864	0.5977	0.349	0.03957497	0.01533888	0.04365446	0.02402751	214.8421515	52.8187824
5013.0	7862.8364	2113.5107	25.2135	0.0044	25.6272	0.0027	0.028	14.09903	0.05771222	9.632035	0.02402139	214.8350443	52.814275	5001.0	7862.8364	2113.5107	25.2135	0.0044	25.6272	0.0027	0.028	14.09903	0.05771222	9.632035	0.02402139	214.8350443	52.814275
5014.0	6188.5952	2076.644	28.5518	0.0696	28.9381	0.0572	0.001	0.6514497	0.04174388	0.4564112	0.02402751	214.8503686	52.8247147	5002.0	6188.5952	2076.644	28.5518	0.0696	28.9381	0.0572	0.001	0.6514497	0.04174388	0.4564112	0.02402751	214.8503686	52.8247147
5015.0	10253.4785	2076.2764	28.8919	0.07	29.0741	0.0649	0.134	0.4762534	0.03067776	0.4026812	0.0240642	214.8141205	52.7988803	5003.0	10253.4785	2076.2764	28.8919	0.07	29.0741	0.0649	0.134	0.4762534	0.03067776	0.4026812	0.0240642	214.8141205	52.7988803
5016.0	7565.6138	2070.1516	33.2887	2.748	99.0	99.0	0.347	0.008300579	0.02100363	-0.02555578	0.02403975	214.8381513	52.81593	5005.0	7565.6138	2070.1516	33.2887	2.748	99.0	99.0	0.347	0.008300579	0.02100363	-0.02555578	0.02403975	214.8381513	52.81593
5017.0	1417.9949	2080.2554	28.2197	0.0477	28.4095	0.0351	0.001	0.8845386	0.03882358	0.7426705	0.02402139	214.8929314	52.8550374	5004.0	1417.9949	2080.2554	28.2197	0.0477	28.4095	0.0351	0.001	0.8845386	0.03882358	0.7426705	0.02402139	214.8929314	52.8550374
5018.0	4421.9971	2085.6497	28.3653	0.0632	28.6471	0.0437	0.003	0.7735152	0.04504776	0.5967172	0.02402751	214.8660425	52.8359866	5006.0	4421.9971	2085.6497	28.3653	0.0632	28.6471	0.0437	0.003	0.7735152	0.04504776	0.5967172	0.02402751	214.8660425	52.8359866
5019.0	6149.8433	2089.4661	28.0064	0.0633	28.5609	0.0404	0.0	1.076546	0.06271848	0.6460121	0.02402139	214.8505796	52.8250301	5010.0	6149.8433	2089.4661	27.9975	0.0619	28.5609	0.0404	0.0	1.085408	0.06189242	0.6460121	0.02402139	214.8505796	52.8250301
5020.0	6544.1782	2101.4841	26.7391	0.0201	27.2358	0.0119	0.001	3.459178	0.06393756	2.189184	0.02400914	214.8469345	52.8225894	5007.0	6544.1782	2101.4841	26.7391	0.0201	27.2358	0.0119	0.001	3.459178	0.06393756	2.189184	0.02400914	214.8469345	52.8225894
5021.0	6021.5278	2074.1406	28.8489	0.0672	29.0714	0.0647	0.082	0.4955199	0.03067776	0.4036732	0.02403975	214.8518858	52.8257627	5008.0	6021.5278	2074.1406	28.8489	0.0672	29.0714	0.0647	0.082	0.4955199	0.03067776	0.4036732	0.02403975	214.8518858	52.8257627
5022.0	4474.396	2119.2593	35.2399	18.7773	32.4504	1.4517	0.37	0.001376132	0.02379381	0.01796527	0.02401527	214.8652212	52.835835	5009.0	4474.396	2119.2593	35.2399	18.7773	32.4504	1.4517	0.37	0.001376132	0.02379381	0.01796527	0.02401527	214.8652212	52.835835
5023.0	6604.4302	2092.2236	27.3586	0.0408	27.9666	0.0234	0.0	1.955098	0.07336251	1.11682	0.02402751	214.8464943	52.8221566	5011.0	6604.4302	2092.2236	27.3593	0.0409	27.9649	0.0233	0.0	1.95376	0.07361264	1.118566	0.02402751	214.8464943	52.8221566
5024.0	4058.8215	2083.8564	27.9503	0.05	28.3245	0.0325	0.0	1.133724	0.05222826	0.8032009	0.02403363	214.869304	52.838284	5013.0	4058.8215	2083.8564	27.9503	0.05	28.3245	0.0325	0.0	1.133724	0.05222826	0.8032009	0.02403363	214.869304	52.838284
5025.0	7468.2417	2071.6504	99.0	99.0	31.4763	0.5923	0.108	-0.006801922	0.009776656	0.04406536	0.02403363	214.8390041	52.8165568	5014.0	7468.2417	2071.6504	99.0	99.0	31.4763	0.5923	0.108	-0.006801922	0.009776656	0.04406536	0.02403363	214.8390041	52.8165568
5026.0	7555.5215	2081.6963	28.4998	0.0703	28.9319	0.0569	0.0	0.6834017	0.04422415	0.4590333	0.0240642	214.83812	52.8160563	5015.0	7555.5215	2081.6963	28.4998	0.0703	28.9319	0.0569	0.0	0.6834017	0.04422415	0.4590333	0.0240642	214.83812	52.8160563
5027.0	185.0681	2071.5569	31.8432	0.3748	30.9619	0.3686	0.355	0.03142833	0.01084623	0.07077242	0.02402139	214.9040425	52.8628196	5016.0	185.0681	2071.5569	31.8432	0.3748	30.9619	0.3686	0.355	0.03142833	0.01084623	0.07077242	0.02402139	214.9040425	52.8628196
5028.0	7268.9526	2093.9851	28.7256	0.0952	29.5393	0.0995	0.006	0.5550825	0.04865714	0.2623534	0.02403363	214.8405471	52.8179436	5012.0	7268.9526	2093.9851	28.7256	0.0952	29.5393	0.0995	0.006	0.5550825	0.04865714	0.2623534	0.02403363	214.8405471	52.8179436
5029.0	2288.0059	2087.4185	99.0	99.0	99.0	99.0	0.051	-0.01116024	0.05834574	-0.0004941612	0.02401527	214.8850826	52.8495508	5017.0	2288.0059	2087.4185	99.0	99.0	99.0	99.0	0.051	-0.01116024	0.05834574	-0.0004941612	0.02401527	214.8850826	52.8495508
5030.0	867.5604	2085.3362	27.9865	0.053	28.4296	0.0358	0.0	1.096448	0.05354895	0.7290855	0.02401527	214.8977971	52.8585602	5018.0	867.5604	2085.3362	27.9865	0.053	28.4296	0.0358	0.0	1.096448	0.05354895	0.7290855	0.02401527	214.8977971	52.8585602
5031.0	6638.2739	2108.5466	25.8524	0.0097	26.4695	0.0059	0.027	7.827691	0.0701869	4.433944	0.02403363	214.8460207	52.8220296	5019.0	6638.2739	2108.5466	25.8524	0.0097	26.4695	0.0059	0.027	7.827691	0.0701869	4.433944	0.02403363	214.8460207	52.8220296
5032.0	7238.1201	2079.7112	30.8375	0.3578	30.7243	0.2969	0.386	0.07936379	0.0261493	0.08807886	0.02407642	214.8409722	52.8180626	5020.0	7238.1201	2079.7112	30.8375	0.3578	30.7243	0.2969	0.386	0.07936379	0.0261493	0.08807886	0.02407642	214.8409722	52.8180626
5033.0	7742.4561	2078.3223	30.7246	0.2954	30.0834	0.1643	0.46	0.08805489	0.02394782	0.1589449	0.02403975	214.836488	52.8148502	5021.0	7742.4561	2078.3223	30.7246	0.2954	30.0834	0.1643	0.46	0.08805489	0.02394782	0.1589449	0.02403975	214.836488	52.8148502
5034.0	7006.2856	2078.1274	30.107	0.1746	30.6048	0.2658	0.378	0.1555269	0.02499931	0.09832671	0.0240642	214.8430571	52.8195272	5022.0	7006.2856	2078.1274	30.107	0.1746	30.6048	0.2658	0.378	0.1555269	0.02499931	0.09832671	0.0240642	214.8430571	52.8195272
5035.0	6155.2515	2078.9729	29.9256	0.1594	30.0973	0.1663	0.158	0.1838143	0.02697965	0.1569245	0.02403363	214.8506417	52.8249391	5023.0	6155.2515	2078.9729	29.9256	0.1594	30.0973	0.1663	0.158	0.1838143	0.02697965	0.1569245	0.02403363	214.8506417	52.8249391
5036.0	1333.3073	2099.8198	29.0704	0.0729	29.4003	0.0874	0.487	0.4040552	0.02711556	0.2981938	0.02400302	214.8934825	52.8556808	5028.0	1333.3073	2099.8198	29.0704	0.0729	29.4003	0.0874	0.487	0.4040552	0.02711556	0.2981938	0.02400302	214.8934825	52.8556808
5037.0	8913.7637	2079.4434	30.0444	0.2496	29.6213	0.1073	0.081	0.1647575	0.03786482	0.2432752	0.02404586	214.8260304	52.8074125	5024.0	8913.7637	2079.4434	30.0444	0.2496	29.6213	0.1073	0.081	0.1647575	0.03786482	0.2432752	0.02404586	214.8260304	52.8074125
5038.0	6371.606	2086.394	30.3272	0.3867	29.6945	0.1145	0.08	0.1269812	0.04521068	0.2273996	0.0239785	214.848633	52.8236045	5025.0	6371.606	2086.394	30.3272	0.3867	29.6945	0.1145	0.08	0.1269812	0.04521068	0.2273996	0.0239785	214.848633	52.8236045
5039.0	3577.6775	2267.9233	25.0936	0.0098	26.4985	0.0061	0.001	15.74615	0.1422469	4.317419	0.0240642	214.8716648	52.8423331	5026.0	3577.6775	2267.9233	25.0885	0.0098	26.4985	0.0061	0.001	15.81981	0.1423761	4.317419	0.0240642	214.8716648	52.8423331
5040.0	3958.7395	2084.4451	28.8917	0.0663	28.9185	0.0562	0.0	0.4763666	0.0290782	0.464746	0.02403363	214.8701915	52.8389229	5029.0	3958.7395	2084.4451	28.8917	0.0663	28.9185	0.0562	0.0	0.4763666	0.0290782	0.464746	0.02403363	214.8701915	52.8389229
5041.0	915.8072	2091.2505	27.7438	0.0428	28.1001	0.0264	0.0	1.37122	0.05402738	0.9875295	0.02402751	214.8973037	52.8582858	5027.0	915.8072	2091.2505	27.7438	0.0428	28.1001	0.0264	0.0	1.37122	0.05402738	0.9875295	0.02402751	214.8973037	52.8582858
5042.0	8254.5371	2099.6367	26.856	0.0195	27.899	0.022	0.0	3.106058	0.05576848	1.188472	0.02402751	214.8316967	52.8117109	5030.0	8254.5371	2099.6367	26.856	0.0195	27.899	0.022	0.0	3.106058	0.05576848	1.188472	0.02402751	214.8316967	52.8117109
5043.0	6518.2666	2089.7524	28.2352	0.0508	28.626	0.0429	0.0	0.872037	0.04076363	0.6084049	0.02402751	214.847289	52.8226907	5031.0	6518.2666	2089.7524	28.2352	0.0508	28.626	0.0429	0.0	0.872037	0.04076363	0.6084049	0.02402751	214.847289	52.8226907
5044.0	1934.6639	2189.4673	23.89	0.0026	25.3294	0.0021	0.029	47.70995	0.113108	12.67245	0.02404586	214.8871662	52.8523455	5033.0	1934.6639	2189.4673	23.89	0.0026	25.3294	0.0021	0.029	47.70995	0.113108	12.67245	0.02404586	214.8871662	52.8523455
5045.0	9455.1211	2079.842	29.1222	0.0602	29.0324	0.0623	0.043	0.3852231	0.02135082	0.4184523	0.02402139	214.8211996	52.803974	5034.0	9455.1211	2079.842	29.1222	0.0602	29.0324	0.0623	0.043	0.3852231	0.02135082	0.4184523	0.02402139	214.8211996	52.803974
5046.0	551.5824	2082.4971	28.3166	0.0496	28.864	0.0533	0.001	0.8090158	0.0369807	0.4886653	0.02399689	214.9006512	52.8605514	5032.0	551.5824	2082.4971	28.3166	0.0496	28.864	0.0533	0.001	0.8090158	0.0369807	0.4886653	0.02399689	214.9006512	52.8605514
5047.0	7912.8296	2088.2874	28.2664	0.0464	28.481	0.0375	0.0	0.8473226	0.03617667	0.6953709	0.02402751	214.8348636	52.8138213	5035.0	7912.8296	2088.2874	28.2664	0.0464	28.481	0.0375	0.0	0.8473226	0.03617667	0.6953709	0.02402751	214.8348636	52.8138213
5048.0	8706.9883	2114.1057	25.9589	0.0077	26.2445	0.0048	0.023	7.096463	0.05058343	5.454952	0.02400914	214.8275098	52.8089135	5036.0	8706.9883	2114.1057	25.9589	0.0077	26.2445	0.0048	0.023	7.096463	0.05058343	5.454952	0.02400914	214.8275098	52.8089135
5049.0	8965.4111	2089.5703	30.1677	0.2335	29.9426	0.1442	0.081	0.1470769	0.03162191	0.1809533	0.02402751	214.8254635	52.8071388	5037.0	8965.4111	2089.5703	30.1677	0.2335	29.9426	0.1442	0.081	0.1470769	0.03162191	0.1809533	0.02402751	214.8254635	52.8071388
5050.0	2714.7427	2086.0493	99.0	99.0	99.0	99.0	0.019	-0.03170066	0.0118194	-0.1358887	0.02404586	214.8812848	52.8468331	5038.0	2714.7427	2086.0493	99.0	99.0	99.0	99.0	0.019	-0.03170066	0.0118194	-0.1358887	0.02404586	214.8812848	52.8468331
5051.0	403.9941	2096.4912	28.0161	0.0566	28.3129	0.0321	0.0	1.066979	0.05563648	0.8117835	0.02399689	214.9018232	52.861564	5039.0	403.9941	2096.4912	28.0161	0.0566	28.3129	0.0321	0.0	1.066979	0.05563648	0.8117835	0.02399689	214.9018232	52.861564
5052.0	6860.2065	2083.9727	30.6075	0.2421	30.511	0.2434	0.351	0.09808291	0.02186127	0.1071984	0.02402751	214.8442989	52.8204869	5041.0	6860.2065	2083.9727	30.6075	0.2421	30.511	0.2434	0.351	0.09808291	0.02186127	0.1071984	0.02402751	214.8442989	52.8204869
5053.0	7319.9053	2104.5571	27.5187	0.0312	27.8141	0.0203	0.0	1.68701	0.04842994	1.285138	0.02403363	214.8399814	52.8176768	5040.0	7319.9053	2104.5571	27.5187	0.0312	27.8141	0.0203	0.0	1.68701	0.04842994	1.285138	0.02403363	214.8399814	52.8176768
5054.0	7099.2856	2087.7915	32.0754	0.752	99.0	99.0	0.352	0.02537805	0.01757289	-0.009029998	0.02400914	214.8421258	52.8189883	5043.0	7099.2856	2087.7915	32.0754	0.752	99.0	99.0	0.352	0.02537805	0.01757289	-0.009029998	0.02400914	214.8421258	52.8189883
5055.0	7473.7886	2118.1987	26.2796	0.0212	28.2898	0.0314	0.0	5.281869	0.1030748	0.8292875	0.02396623	214.8384652	52.8167725	5044.0	7473.7886	2118.1987	26.2418	0.021	28.2898	0.0314	0.0	5.468777	0.1056464	0.8292875	0.02396623	214.8384652	52.8167725
5056.0	7759.6167	2086.2395	28.7885	0.0506	28.8101	0.0508	0.082	0.5238581	0.02440401	0.5135233	0.02403363	214.8362517	52.8147839	5045.0	7759.6167	2086.2395	28.7885	0.0506	28.8101	0.0508	0.082	0.5238581	0.02440401	0.5135233	0.02403363	214.8362517	52.8147839
5057.0	8860.25	2083.3691	33.2414	2.4015	31.892	0.8689	0.347	0.008670616	0.0191736	0.03004773	0.02403975	214.8264663	52.8077738	5046.0	8860.25	2083.3691	33.2414	2.4015	31.892	0.8689	0.347	0.008670616	0.0191736	0.03004773	0.02403975	214.8264663	52.8077738
5058.0	8788.9414	2119.9744	25.7817	0.0084	26.482	0.006	0.026	8.355003	0.06485099	4.383442	0.02402751	214.8267173	52.8084243	5042.0	8788.9414	2119.9744	25.7828	0.0084	26.482	0.006	0.026	8.346144	0.06456693	4.383442	0.02402751	214.8267173	52.8084243
5059.0	2891.8975	2107.7644	26.8673	0.023	27.7732	0.0196	0.0	3.073902	0.06513382	1.334575	0.02402751	214.879474	52.8458251	5047.0	2891.8975	2107.7644	26.8665	0.0231	27.7732	0.0196	0.0	3.076065	0.0653592	1.334467	0.02402751	214.879474	52.8458251
5060.0	3676.9441	2109.2166	26.1062	0.013	26.9445	0.0091	0.001	6.19646	0.07430852	2.862954	0.02400914	214.8724474	52.8408465	5048.0	3676.9441	2109.2166	26.1062	0.013	26.9445	0.0091	0.001	6.19646	0.07430852	2.862954	0.02400914	214.8724474	52.8408465
5061.0	6800.2275	2085.6135	99.0	99.0	31.4265	0.5656	0.019	-0.02279152	0.01382628	0.04613143	0.02402751	214.8448168	52.8208768	5049.0	6800.2275	2085.6135	99.0	99.0	31.4265	0.5656	0.019	-0.02279152	0.01382628	0.04613143	0.02402751	214.8448168	52.8208768
5062.0	7542.9399	2090.8289	31.261	0.4683	31.2992	0.5032	0.348	0.05372792	0.02316755	0.0518712	0.02403363	214.8381362	52.8161855	5050.0	7542.9399	2090.8289	31.261	0.4683	31.2992	0.5032	0.348	0.05372792	0.02316755	0.0518712	0.02403363	214.8381362	52.8161855
5063.0	7461.4883	2091.0017	99.0	99.0	99.0	99.0	0.347	-0.03632146	0.02202879	-0.02361287	0.02400302	214.8388609	52.816704	5051.0	7461.4883	2091.0017	99.0	99.0	99.0	99.0	0.347	-0.03632146	0.02202879	-0.02361287	0.02400302	214.8388609	52.816704
5064.0	3072.4185	2087.823	29.8699	0.1567	29.6378	0.1089	0.253	0.1934858	0.02791718	0.2395941	0.02402751	214.8780713	52.8445709	5052.0	3072.4185	2087.823	29.8699	0.1567	29.6378	0.1089	0.253	0.1934858	0.02791718	0.2395941	0.02402751	214.8780713	52.8445709
5065.0	1118.3103	2103.9941	28.4497	0.0856	28.9632	0.0584	0.001	0.7156948	0.05642383	0.4459841	0.02399689	214.8953599	52.8570686	5053.0	1118.3103	2103.9941	28.4497	0.0856	28.9632	0.0584	0.001	0.7156949	0.05642383	0.4459841	0.02399689	214.8953599	52.8570686
5066.0	541.0786	2142.3911	25.4377	0.0084	26.4217	0.0056	0.003	11.46862	0.08844829	4.633824	0.02401527	214.9001151	52.8609413	5054.0	541.0786	2142.3911	25.4377	0.0084	26.4217	0.0056	0.003	11.46862	0.08844829	4.633824	0.02401527	214.9001151	52.8609413
5067.0	8234.7959	2086.3872	34.2052	5.4105	33.0299	2.4718	0.048	0.003568968	0.01778086	0.01053489	0.0239785	214.8320121	52.811765	5055.0	8234.7959	2086.3872	34.2052	5.4105	33.0299	2.4718	0.048	0.003568968	0.01778086	0.01053489	0.0239785	214.8320121	52.811765
5068.0	9792.5195	2089.3838	99.0	99.0	99.0	99.0	0.019	-0.03791058	0.0191736	-0.03065599	0.02403363	214.8180915	52.8018809	5056.0	9792.5195	2089.3838	99.0	99.0	99.0	99.0	0.019	-0.03791059	0.0191736	-0.03065599	0.02403363	214.8180915	52.8018809
5069.0	7312.3877	2089.2126	32.2614	0.5153	30.9876	0.3772	0.347	0.02138108	0.01014571	0.06911204	0.02400302	214.8402098	52.8176419	5057.0	7312.3877	2089.2126	32.2614	0.5153	30.9876	0.3772	0.347	0.02138108	0.01014571	0.06911204	0.02400302	214.8402098	52.8176419
5070.0	6609.4648	2093.542	29.1867	0.0928	29.6196	0.1071	0.063	0.3630173	0.03103518	0.2436545	0.02403975	214.8464355	52.8221317	5058.0	6609.4648	2093.542	29.2167	0.0958	29.7195	0.1175	0.09	0.3531325	0.03115341	0.2222318	0.02403975	214.8464355	52.8221317
5071.0	3070.6982	2110.3931	27.1177	0.0237	27.3629	0.0134	0.001	2.440853	0.05327363	1.947312	0.02399076	214.8778494	52.8447036	5059.0	3070.6982	2110.3931	27.1177	0.0237	27.3629	0.0134	0.001	2.440853	0.05327363	1.947312	0.02399076	214.8778494	52.8447036
5072.0	6560.1748	2092.3806	30.5002	0.2371	30.9784	0.3745	0.377	0.1082789	0.0236388	0.06969954	0.02403363	214.8468875	52.8224386	5060.0	6560.1748	2092.3806	30.5002	0.2371	30.9784	0.3745	0.377	0.1082789	0.0236388	0.06969954	0.02403363	214.8468875	52.8224386
5073.0	7320.2188	2181.2595	24.826	0.0046	25.6845	0.0029	0.029	20.14635	0.08570406	9.136839	0.02400914	214.8391721	52.8180883	5063.0	7320.2188	2181.2595	24.826	0.0046	25.6845	0.0029	0.029	20.14635	0.08570406	9.136839	0.02400914	214.8391721	52.8180883
5074.0	9355.8096	2102.6233	28.2763	0.0395	28.4793	0.0375	0.032	0.8396343	0.03055769	0.6964764	0.02402751	214.8218455	52.804728	5062.0	9355.8096	2102.6233	28.2763	0.0395	28.4793	0.0375	0.032	0.8396343	0.03055769	0.6964764	0.02402751	214.8218455	52.804728
5075.0	8358.1396	2092.7275	29.9812	0.1338	29.838	0.131	0.1	0.1746404	0.02152231	0.1992481	0.02403975	214.8308454	52.8110153	5061.0	8358.1396	2092.7275	29.9812	0.1338	29.838	0.131	0.1	0.1746404	0.02152231	0.1992481	0.02403975	214.8308454	52.8110153
5076.0	7147.583	2088.4668	30.4407	0.2123	30.3981	0.2193	0.349	0.1143732	0.02236007	0.1189486	0.02402139	214.8416878	52.8186851	5064.0	7147.583	2088.4668	30.4407	0.2123	30.3981	0.2193	0.349	0.1143732	0.02236007	0.1189486	0.02402139	214.8416878	52.8186851
